1.1239,0.99273,3992,0.99271,0.016779
0.6016,0.99465,3992,0.99464,0.012276
0.54502,0.99501,3992,0.995,0.011685
0.55514,0.99473,3992,0.99472,0.011793
0.54053,0.99477,3992,0.99476,0.011636
0.52679,0.99483,3992,0.99482,0.011487
0.50662,0.9947,3992,0.99469,0.011265
0.47691,0.99489,3992,0.99489,0.01093
0.48427,0.99493,3992,0.99492,0.011014
0.44975,0.99515,3992,0.99514,0.010614
0.48181,0.99484,3992,0.99483,0.010986
0.45299,0.99549,3992,0.99549,0.010652
0.44914,0.99503,3991,0.99502,0.010608
0.48629,0.99468,3992,0.99467,0.011037
0.59514,0.99407,3992,0.99406,0.01221
0.26966,0.99667,3991,0.99666,0.00822
0.50685,0.99447,3991,0.99446,0.011269
0.44744,0.99508,3991,0.99507,0.010588
0.47413,0.99476,3992,0.99475,0.010898
0.47839,0.99441,3991,0.9944,0.010948
0.45596,0.99453,3991,0.99452,0.010689
0.44591,0.99477,3991,0.99476,0.01057
0.45409,0.99453,3991,0.99452,0.010667
0.41275,0.99501,3991,0.995,0.01017
0.40812,0.99504,3991,0.99503,0.010112
0.42155,0.99484,3991,0.99483,0.010277
0.27756,0.99657,3991,0.99657,0.0083394
0.42867,0.99486,3991,0.99485,0.010364
0.30597,0.99634,3991,0.99633,0.0087559
0.38991,0.99529,3991,0.99528,0.0098842
0.39359,0.99497,3991,0.99496,0.0099307
0.29695,0.99676,3993,0.99675,0.0086236
0.37762,0.99519,3991,0.99518,0.0097272
0.36951,0.99524,3992,0.99523,0.009621
0.37132,0.99502,3991,0.99501,0.0096456
0.41532,0.99498,3991,0.99497,0.010201
0.36976,0.99545,3991,0.99544,0.0096254
0.38285,0.99535,3991,0.99534,0.0097944
0.34631,0.99565,3992,0.99564,0.009314
0.36997,0.99547,3992,0.99546,0.009627
0.40723,0.99492,3992,0.99491,0.0101
0.35872,0.99516,3991,0.99515,0.0094806
0.31758,0.99566,3992,0.99565,0.0089193
0.34754,0.99545,3991,0.99544,0.0093317
0.41469,0.99468,3992,0.99467,0.010192
0.36023,0.99514,3992,0.99513,0.0094994
0.36319,0.99503,3991,0.99502,0.0095395
0.34506,0.99539,3992,0.99538,0.0092972
0.35934,0.99522,3992,0.99521,0.0094876
0.3676,0.99501,3991,0.995,0.0095973
0.37751,0.99492,3991,0.99491,0.0097258
0.34586,0.99519,3991,0.99518,0.0093091
0.40702,0.99465,3991,0.99464,0.010099
0.35975,0.99509,3992,0.99508,0.0094931
0.33073,0.99544,3991,0.99543,0.0091032
0.34234,0.99526,3991,0.99525,0.0092616
0.37632,0.99495,3992,0.99494,0.0097092
0.32421,0.99551,3992,0.9955,0.0090119
0.36444,0.99501,3992,0.995,0.0095547
0.24995,0.99628,3991,0.99627,0.0079138
0.29531,0.99582,3991,0.99582,0.008602
0.33139,0.99525,3992,0.99524,0.0091112
0.23819,0.99652,3992,0.99651,0.0077244
