0.18951,-0.0047243,0.12424,-0.0047242,0.11955,-33.272,0.30232,-0.037392,-0.28702
0.19186,-0.0051027,0.12688,-0.0051026,0.11988,-33.272,0.3012,-0.039547,-0.28765
0.19015,-0.0051229,0.12571,-0.0051227,0.11984,-33.272,0.29991,-0.039944,-0.28576
0.1928,-0.0050946,0.12859,-0.0050944,0.10157,-33.272,0.29591,-0.038491,-0.27741
0.19323,-0.0050959,0.12905,-0.0050957,0.088963,-33.272,0.29952,-0.038569,-0.2795
0.18835,-0.0051156,0.12576,-0.0051156,0.12292,-33.272,0.29664,-0.038991,-0.29739
0.19251,-0.0051881,0.1294,-0.0051885,0.11226,-33.272,0.29859,-0.03918,-0.29657
0.18832,-0.0052986,0.12658,-0.0052985,0.12684,-33.272,0.30021,-0.041007,-0.30953
0.18734,-0.0049707,0.12564,-0.0049707,0.11948,-33.272,0.29986,-0.0395,-0.29034
0.19051,-0.0053339,0.12905,-0.0053339,0.096941,-33.272,0.2966,-0.03998,-0.30751
0.18995,-0.0053779,0.12867,-0.0053782,0.096612,-33.272,0.29776,-0.040236,-0.30935
0.18731,-0.0053334,0.12694,-0.0053336,0.11934,-33.272,0.29808,-0.040185,-0.29275
0.19065,-0.0053139,0.13052,-0.0053138,0.112,-33.272,0.29416,-0.040055,-0.28074
0.19077,-0.0055426,0.13068,-0.0055427,0.10232,-33.272,0.30625,-0.042454,-0.33091
0.19017,-0.0054885,0.13004,-0.0054885,0.10554,-33.272,0.30429,-0.043398,-0.33481
0.18564,-0.0059124,0.12687,-0.0059122,0.10694,-33.272,0.30363,-0.042998,-0.32711
0.18556,-0.0056477,0.12682,-0.0056474,0.099165,-33.272,0.30574,-0.04196,-0.31484
0.18767,-0.0057682,0.12928,-0.005768,0.11373,-33.272,0.29901,-0.044257,-0.33912
0.1803,-0.0058046,0.12421,-0.0058047,0.1027,-33.272,0.30344,-0.040683,-0.29963
0.18591,-0.0056942,0.13021,-0.0056941,0.10489,-33.272,0.29584,-0.043432,-0.34074
0.18978,-0.0057729,0.13435,-0.0057732,0.095386,-33.272,0.29779,-0.043164,-0.32459
0.18887,-0.005779,0.1337,-0.0057791,0.095843,-33.272,0.29923,-0.043323,-0.32361
0.18571,-0.0058796,0.13151,-0.0058797,0.10508,-33.272,0.30127,-0.045227,-0.34758
0.18675,-0.0059193,0.13263,-0.0059192,0.11237,-33.272,0.30335,-0.045608,-0.34497
0.18363,-0.0057237,0.1293,-0.0057239,0.098085,-33.272,0.30041,-0.042616,-0.34936
0.18585,-0.0057334,0.13167,-0.0057334,0.09705,-33.272,0.29899,-0.043687,-0.34602
0.18538,-0.0060075,0.13689,-0.0060074,0.088419,-33.272,0.30665,-0.046844,-0.36903
0.1805,-0.0059892,0.13334,-0.0059894,0.10508,-33.272,0.30077,-0.047239,-0.38589
0.18421,-0.0063895,0.1374,-0.0063896,0.10243,-33.272,0.3008,-0.04923,-0.36539
0.1814,-0.0063531,0.13532,-0.0063528,0.10762,-33.272,0.3034,-0.049026,-0.40277
0.18731,-0.0064121,0.14157,-0.006412,0.089798,-33.272,0.3113,-0.050008,-0.38598
0.18227,-0.0062899,0.1379,-0.00629,0.097155,-33.272,0.30684,-0.04843,-0.3878
0.18225,-0.0064553,0.13794,-0.0064551,0.09637,-33.272,0.29658,-0.048405,-0.38294
0.18113,-0.0063266,0.13676,-0.0063266,0.12401,-33.272,0.29553,-0.048408,-0.34315
0.17567,-0.0071856,0.13407,-0.0071859,0.11809,-33.272,0.28769,-0.048956,-0.33671
0.17766,-0.0071786,0.13618,-0.0071788,0.10676,-33.272,0.30552,-0.052797,-0.40032
0.18224,-0.0069034,0.14103,-0.0069032,0.10206,-33.272,0.29774,-0.052224,-0.39256
0.17853,-0.0071666,0.1382,-0.0071664,0.10192,-33.272,0.30449,-0.052091,-0.39373
0.18197,-0.0066779,0.14218,-0.0066779,0.087031,-33.272,0.2939,-0.048894,-0.3641
0.16967,-0.0075376,0.13257,-0.0075377,0.12147,-33.272,0.3029,-0.051755,-0.37392
0.1798,-0.0066859,0.1442,-0.0066858,0.10918,-33.272,0.30491,-0.051421,-0.36253
0.1791,-0.0068642,0.14367,-0.0068638,0.10505,-33.272,0.30695,-0.053525,-0.38565
0.18102,-0.0070148,0.14569,-0.0070147,0.086226,-33.272,0.31753,-0.055739,-0.47922
0.17854,-0.0072784,0.14364,-0.0072785,0.11409,-33.272,0.30099,-0.05585,-0.40638
0.18003,-0.007146,0.1452,-0.0071456,0.10598,-33.272,0.30906,-0.055525,-0.39406
0.17911,-0.0075535,0.14446,-0.0075535,0.08885,-33.272,0.3048,-0.057428,-0.43834
0.17734,-0.007754,0.143,-0.0077542,0.093158,-33.272,0.30069,-0.057798,-0.42902
0.17903,-0.0076873,0.14476,-0.0076871,0.1,-33.272,0.3029,-0.058865,-0.4289
0.16912,-0.0081904,0.13693,-0.0081904,0.1233,-33.272,0.30025,-0.057981,-0.43424
0.17405,-0.0079525,0.14206,-0.0079523,0.10872,-33.272,0.31282,-0.05756,-0.4165
0.17692,-0.0078096,0.14504,-0.0078096,0.11245,-33.272,0.30106,-0.059143,-0.44715
0.17802,-0.0076307,0.14618,-0.0076306,0.099397,-33.272,0.30256,-0.056812,-0.42884
0.17689,-0.007911,0.14525,-0.0079108,0.11309,-33.272,0.30545,-0.060692,-0.43523
0.17179,-0.0089973,0.14101,-0.0089968,0.099996,-33.266,0.30845,-0.061175,-0.44854
0.17819,-0.0086011,0.14759,-0.008601,0.093208,-33.251,0.31138,-0.065412,-0.5117
0.17918,-0.0086146,0.14862,-0.008615,0.096809,-33.251,0.31647,-0.067933,-0.5147
0.17941,-0.0091499,0.14894,-0.0091498,0.10486,-33.251,0.30716,-0.069441,-0.52698
0.17954,-0.0090635,0.14906,-0.0090631,0.090521,-33.251,0.30442,-0.069142,-0.49798
0.17727,-0.0086663,0.14672,-0.0086661,0.089764,-33.251,0.31036,-0.065477,-0.49532
0.18127,-0.0093215,0.15107,-0.0093213,0.10672,-33.251,0.30144,-0.071163,-0.49873
0.18009,-0.0092279,0.14984,-0.0092277,0.10119,-33.251,0.30815,-0.070028,-0.49623
0.1795,-0.0090388,0.14925,-0.0090387,0.084546,-33.251,0.30733,-0.069583,-0.506
0.18203,-0.0098449,0.14372,-0.0098452,0.097794,-33.251,0.31737,-0.074849,-0.56699
0.18557,-0.0096243,0.14743,-0.0096244,0.090458,-33.251,0.31169,-0.074554,-0.55516
0.17364,-0.010282,0.13834,-0.010282,0.10398,-33.182,0.31017,-0.069721,-0.48157
0.17231,-0.010723,0.13728,-0.010723,0.10575,-33.182,0.30332,-0.071069,-0.48544
0.18174,-0.0098043,0.14748,-0.0098039,0.098894,-33.112,0.30414,-0.072914,-0.50304
0.16436,-0.011196,0.13241,-0.011196,0.12013,-32.877,0.29536,-0.068865,-0.47657
0.18887,-0.012075,0.15825,-0.012075,0.072063,-31.266,0.3153,-0.076345,-0.45993
0.1763,-0.012578,0.14778,-0.012578,0.097829,-28.913,0.30338,-0.08032,-0.50382
0.18031,-0.010593,0.15344,-0.010593,0.092443,-4.493,0.30787,-0.081221,-0.55886
0.18257,-0.011281,0.15401,-0.011281,0.12246,-3.3983,0.29785,-0.085151,-0.51049
0.17254,-0.012292,0.14556,-0.012293,0.13678,-2.9595,0.29683,-0.08198,-0.45696
0.17998,-0.011173,0.1536,-0.011173,0.13831,-3.0753,0.30224,-0.083241,-0.52911
0.1705,-0.012708,0.14548,-0.012708,0.13228,-2.8215,0.29831,-0.084104,-0.5089
0.17152,-0.014052,0.14673,-0.014052,0.1303,-3.382,0.30745,-0.095124,-0.63009
0.17932,-0.012057,0.15583,-0.012057,0.11887,-3.4341,0.31417,-0.094037,-0.59001
0.17487,-0.013966,0.15193,-0.013966,0.12471,-3.836,0.30599,-0.09949,-0.59987
0.17877,-0.013296,0.15595,-0.013295,0.1331,-3.2166,0.31203,-0.098817,-0.64891
0.17883,-0.013422,0.15605,-0.013422,0.11933,-4.1941,0.30179,-0.09923,-0.62927
0.16257,-0.01674,0.13975,-0.01674,0.14151,-3.8791,0.2945,-0.10169,-0.61817
0.14785,-0.017349,0.12684,-0.017349,0.22664,-2.2786,0.26223,-0.091938,-0.47329
0.17927,-0.013819,0.1609,-0.013819,0.18242,-1.9354,0.30394,-0.10214,-0.5095
0.17668,-0.013776,0.15821,-0.013776,0.1144,-3.3738,0.31582,-0.10597,-0.70989
0.1736,-0.011951,0.15555,-0.011951,0.12374,-4.5526,0.31601,-0.0995,-0.71542
0.17754,-0.016329,0.15985,-0.016329,0.11106,-4.6537,0.30797,-0.11844,-0.75349
0.20784,-0.019108,0.19068,-0.019111,0.076439,-2.5144,0.34993,-0.12572,-0.68398
0.17202,-0.017743,0.15829,-0.017743,0.1137,-4.8147,0.31125,-0.12774,-0.83689
0.17558,-0.016632,0.16194,-0.016632,0.12102,-5.6658,0.30967,-0.12801,-0.83171
0.17361,-0.019862,0.16019,-0.019862,0.12277,-4.2127,0.31528,-0.13616,-0.81267
0.17857,-0.016034,0.16647,-0.016034,0.1298,-2.6388,0.3202,-0.12696,-0.83384
0.17659,-0.019763,0.1647,-0.019763,0.1454,-2.4457,0.31754,-0.1424,-0.82519
0.17555,-0.018587,0.16367,-0.018588,0.10293,-32.647,0.31417,-0.14079,-0.92012
0.17463,-0.023122,0.16313,-0.023121,0.11961,-4.1342,0.31734,-0.16144,-1.0053
0.17876,-0.021153,0.16741,-0.021153,0.12244,-4.9549,0.31771,-0.16245,-1.0317
0.17873,-0.020432,0.1674,-0.020432,0.11998,-4.1819,0.3247,-0.15315,-0.95882
0.17924,-0.020417,0.1679,-0.020417,0.059522,-35.045,0.32408,-0.16057,-1.2184
0.17624,-0.022723,0.16631,-0.022723,0.091663,-59.197,0.32325,-0.16828,-1.113
0.17851,-0.022551,0.1686,-0.022551,0.062878,-59.197,0.32154,-0.16787,-1.2214
0.17746,-0.022742,0.1678,-0.022742,0.069389,-59.197,0.3353,-0.17232,-1.2343
0.17573,-0.024783,0.16629,-0.024783,0.064223,-59.197,0.32336,-0.17677,-1.2379
0.17513,-0.026232,0.16571,-0.026232,0.087657,-59.197,0.32539,-0.18239,-1.2428
0.1733,-0.026987,0.16398,-0.026987,0.076958,-59.197,0.32075,-0.18176,-1.2417
0.17789,-0.024908,0.16868,-0.024908,0.068778,-59.197,0.32075,-0.17983,-1.2225
0.17649,-0.026141,0.16697,-0.026141,0.079044,-59.197,0.32494,-0.18408,-1.2157
0.178,-0.02105,0.16924,-0.02105,0.090665,-59.197,0.31851,-0.16373,-1.1709
0.17576,-0.026985,0.16755,-0.026984,0.085202,-59.197,0.32568,-0.19628,-1.3664
0.13726,-0.031798,0.13396,-0.031798,0.11325,-59.167,0.28419,-0.17327,-1.1722
0.18279,-0.029979,0.17956,-0.029979,0.066372,-59.166,0.33488,-0.199,-1.17
0.17617,-0.024818,0.17322,-0.024818,0.098307,-59.166,0.31334,-0.18767,-1.1938
0.17867,-0.024412,0.17573,-0.024412,0.092651,-59.164,0.32824,-0.19366,-1.2411
0.17603,-0.02749,0.17314,-0.02749,0.11088,-59.165,0.31922,-0.20391,-1.3273
0.17703,-0.028164,0.17415,-0.028165,0.076185,-59.165,0.32472,-0.21105,-1.3971
0.1825,-0.033678,0.17984,-0.033678,0.068081,-59.093,0.319,-0.21272,-1.2702
0.17682,-0.028227,0.17416,-0.028227,0.10712,-59.02,0.32103,-0.21809,-1.3087
0.17825,-0.03343,0.17565,-0.033431,0.087768,-59.342,0.32911,-0.23745,-1.3991
0.1774,-0.03783,0.1739,-0.037831,0.070311,-59.647,0.31869,-0.25851,-1.6745
0.20852,-0.047093,0.20403,-0.047093,0.050502,-59.057,0.35553,-0.30796,-1.774
0.18481,-0.039313,0.17803,-0.039313,0.067254,-58.943,0.33434,-0.30181,-2.071
0.17932,-0.042662,0.17273,-0.042662,0.1012,-58.943,0.33479,-0.30296,-1.7976
0.18092,-0.044459,0.17435,-0.044459,0.084423,-58.766,0.33809,-0.30613,-1.7787
0.18336,-0.039614,0.17695,-0.039614,0.078024,-26.391,0.33536,-0.29672,-1.8093
0.18225,-0.03705,0.17609,-0.037051,0.10338,-56.391,0.32443,-0.27805,-1.8042
0.18901,-0.049792,0.18235,-0.049793,0.056047,-20.373,0.33817,-0.32054,-2.0195
0.18069,-0.053194,0.17419,-0.053194,0.064463,-65.169,0.32756,-0.33551,-2.2444
0.17968,-0.049159,0.17318,-0.049159,0.074608,-65.118,0.33692,-0.34823,-2.2419
0.18239,-0.05577,0.17595,-0.05577,0.07421,-65.875,0.33181,-0.38184,-2.2492
0.16118,-0.066437,0.15581,-0.066437,0.11756,-65.875,0.302,-0.35473,-2.0582
0.21614,-0.066685,0.21138,-0.066679,0.032539,-15.51,0.34913,-0.43161,-2.4441
0.16697,-0.058608,0.20617,-0.058608,0.043434,-99.47,0.34939,-0.44227,-3.0793
0.1529,-0.07258,0.1909,-0.07258,0.08888,-99.47,0.31009,-0.4155,-2.4551
0.13989,-0.081192,0.17492,-0.081192,0.12328,-99.47,0.31271,-0.45168,-2.5384
0.17247,-0.071592,0.20598,-0.071592,0.038358,-99.47,0.33974,-0.52114,-3.753
0.1572,-0.092373,0.1914,-0.092373,0.090467,-99.47,0.32823,-0.54509,-3.2658
0.16726,-0.087825,0.20132,-0.087825,0.063804,-99.509,0.3386,-0.60411,-3.5595
0.18114,-0.10655,0.21503,-0.10655,0.073261,-99.509,0.34036,-0.70334,-3.8572
0.17657,-0.10224,0.21065,-0.10224,0.067773,-100.02,0.33819,-0.66567,-3.8673
0.15065,-0.11002,0.17913,-0.11002,0.10539,-100.07,0.31419,-0.61945,-3.5261
0.20685,-0.1124,0.23317,-0.1124,0.042797,-123.38,0.37988,-0.7957,-4.9135
0.17975,-0.10238,0.20267,-0.10238,0.071683,-123.38,0.35409,-0.7205,-4.3416
0.15445,-0.12896,0.18591,-0.12896,0.074971,-123.32,0.33618,-0.74359,-4.5433
0.20495,-0.13276,0.23401,-0.13276,0.03623,-123.35,0.36401,-0.90713,-4.8938
0.23139,-0.14459,0.25936,-0.14459,0.001121,-123.35,0.36868,-0.96464,-4.9713
0.17629,-0.13725,0.19768,-0.13724,0.055682,-125.07,0.34405,-0.90452,-5.2817
0.22234,-0.15656,0.24288,-0.15658,0.021475,-125.08,0.38414,-1.0969,-6.1368
0.18962,-0.14458,0.20684,-0.14458,0.028023,-125.1,0.36168,-0.96279,-6.8146
0.18851,-0.14375,0.20556,-0.14375,0.049561,-125.1,0.34917,-0.95705,-5.4467
0.18549,-0.16728,0.20205,-0.16727,0.032771,-147.73,0.34047,-1.0313,-6.1987
0.18222,-0.16614,0.19846,-0.16614,0.035343,-147.74,0.35534,-1.0878,-6.6372
0.1927,-0.16917,0.20871,-0.16917,0.034724,-147.74,0.35053,-1.1215,-7.0075
0.17528,-0.1887,0.19053,-0.1887,0.08954,-147.74,0.34327,-1.1089,-6.4356
0.19298,-0.17798,0.2076,-0.17797,0.055831,-147.74,0.34305,-1.1605,-6.3582
0.21414,-0.19727,0.22985,-0.19727,0.04313,-147.83,0.35378,-1.3108,-6.7805
0.16397,-0.20878,0.17445,-0.20878,0.14109,-147.83,0.32334,-1.1373,-5.3183
0.19556,-0.18209,0.19922,-0.18209,0.092187,-147.93,0.34881,-1.1987,-5.9182
0.22745,-0.20901,0.23163,-0.20901,0.034829,-147.93,0.35944,-1.4051,-6.44
0.22016,-0.20579,0.22417,-0.2058,3.1797e-14,-122.97,0.3619,-1.3802,-8.4769
0.16531,-0.21919,0.16746,-0.21919,0.13583,-136.66,0.31454,-1.169,-5.861
0.2221,-0.20676,0.22419,-0.20677,0.058406,-136.63,0.35668,-1.376,-6.3029
0.19541,-0.21392,0.19644,-0.21392,0.033989,-137.09,0.339,-1.2945,-7.6349
0.23756,-0.22585,0.23853,-0.22585,9.9603e-07,-135.46,0.36891,-1.5274,-8.2755
0.21364,-0.22615,0.21525,-0.22615,0.0069092,-167.39,0.36036,-1.5486,-9.9431
0.21303,-0.22527,0.21464,-0.22527,8.2889e-06,-167.39,0.3607,-1.4939,-9.9572
0.21069,-0.22694,0.21227,-0.22693,0.017674,-167.39,0.36302,-1.5137,-9.9853
0.23478,-0.24834,0.2365,-0.24834,0.00024418,-167.38,0.37269,-1.7133,-9.9659
0.22833,-0.24323,0.23,-0.24323,3.0663e-08,-167.37,0.37623,-1.7102,-10.533
0.23722,-0.25636,0.23893,-0.25637,0.029626,-167.37,0.38263,-1.8114,-10.65
0.24596,-0.25494,0.24765,-0.25494,5.2179e-10,-167.37,0.37135,-1.702,-10.805
0.23976,-0.27094,0.24136,-0.27094,0.00016312,-167.37,0.37877,-1.9303,-11.714
0.20802,-0.27451,0.20964,-0.27451,0.00039037,-163.14,0.34292,-1.7204,-10.927
0.17472,-0.28553,0.17607,-0.28554,0.10554,-163.09,0.32291,-1.5194,-7.9167
0.20909,-0.26686,0.21033,-0.26686,0.052593,-163.13,0.34631,-1.7719,-8.6868
0.1934,-0.25832,0.19472,-0.25833,0.06285,-163.16,0.36082,-1.6656,-9.1404
0.20557,-0.25982,0.20687,-0.25983,0.055083,-163.16,0.35719,-1.7414,-9.89
0.24163,-0.29873,0.2429,-0.29872,0.037072,-163.55,0.38709,-2.0544,-13.414
0.22883,-0.29141,0.23003,-0.29142,0.0019786,-163.55,0.38412,-2.0346,-13.189
0.22868,-0.28912,0.22988,-0.28912,0.019468,-163.54,0.37602,-2.0016,-13.191
0.20686,-0.27754,0.20793,-0.27754,1.8626e-13,-163.54,0.35714,-1.8618,-11.629
0.18924,-0.30604,0.19024,-0.30604,0.0074783,-163.7,0.3461,-1.7387,-11.165
0.24207,-0.31311,0.24296,-0.3131,0.011295,-163.7,0.37432,-2.1183,-12.487
0.21091,-0.32064,0.21185,-0.32064,0.029828,-163.55,0.35675,-2.152,-12.549
0.18415,-0.35104,0.18487,-0.35104,0.055748,-308.44,0.34003,-1.9443,-11.588
0.24595,-0.34948,0.2465,-0.34948,0.015345,-308.44,0.37148,-2.3302,-11.547
0.21143,-0.33098,0.21191,-0.33098,0.10297,-308.44,0.37891,-2.2671,-11.711
0.2501,-0.38358,0.25112,-0.38358,0.042183,-308.44,0.37508,-2.712,-11.955
0.18562,-0.38949,0.18662,-0.38949,0.069673,-308.44,0.33312,-2.1383,-11.903
0.21298,-0.38366,0.21396,-0.38365,0.11238,-308.44,0.3725,-2.5996,-11.809
0.25343,-0.41351,0.2544,-0.41351,0.036655,-308.44,0.38003,-2.9229,-11.912
0.22246,-0.39623,0.2233,-0.39623,0.11298,-308.44,0.37032,-2.6549,-12.335
0.23455,-0.4086,0.2354,-0.4086,0.1123,-308.44,0.37491,-2.8765,-12.349
0.25379,-0.43624,0.2548,-0.43624,0.080663,-308.44,0.3969,-3.105,-12.527
0.2166,-0.40744,0.21741,-0.40744,0.083312,-308.44,0.36163,-2.6976,-12.641
0.21381,-0.40416,0.2146,-0.40415,0.070247,-308.44,0.36769,-2.7135,-12.706
0.21838,-0.42468,0.21919,-0.42468,0.096332,-308.44,0.37606,-2.9163,-12.744
0.21782,-0.41602,0.21926,-0.41604,0.0089903,-308.44,0.39082,-2.8873,-22.789
0.25583,-0.46825,0.25742,-0.46825,0.16488,-308.44,0.39689,-3.4085,-22.509
0.26553,-0.51422,0.26748,-0.51422,0.1361,-308.44,0.38764,-3.6993,-17.983
0.26638,-0.52138,0.26834,-0.52139,0.055255,-308.44,0.37819,-3.7306,-17.986
0.2582,-0.4967,0.26019,-0.4967,0.088083,-308.44,0.39926,-3.5771,-17.967
0.20841,-0.5082,0.21006,-0.5082,2.5995e-14,-308.44,0.34077,-2.9025,-18.065
0.26984,-0.55595,0.27134,-0.55595,0.11165,-308.44,0.40431,-4.1482,-16.301
0.26011,-0.55426,0.26156,-0.55427,0.12482,-308.44,0.39986,-4.0075,-15.542
0.26363,-0.59707,0.26519,-0.59708,0.1247,-308.44,0.38858,-4.1725,-14.643
0.23314,-0.56508,0.23449,-0.56508,0.12296,-308.44,0.37977,-3.88,-14.685
0.24133,-0.60959,0.24297,-0.6096,0.13625,-308.44,0.41085,-4.5945,-14.202
0.19554,-0.67534,0.19696,-0.67536,0.12056,-308.44,0.31637,-3.5365,-14.286
0.19088,-0.7124,0.19227,-0.71237,0.15224,-308.44,0.31756,-3.6238,-14.335
0.27101,-0.74838,0.27223,-0.74833,0.11359,-308.44,0.46345,-5.7313,-10.67
0.24072,-0.72596,0.2418,-0.72594,0.1719,-308.44,0.73344,-6.1699,-8.2411
0.27252,-0.78846,0.27356,-0.78843,0.11322,-308.44,0.80049,-6.4456,-8.0986
0.27004,-0.79682,0.27107,-0.79681,0.11287,-308.44,0.83322,-6.4431,-7.9481
0.24554,-0.78386,0.24647,-0.78387,0.17017,-308.43,0.90731,-6.6782,-8.0871
0.24249,-0.83509,0.24342,-0.83511,0.164,-308.43,0.90831,-6.8136,-8.09
0.24494,-0.84323,0.24589,-0.84325,0.16168,-308.43,0.95248,-7.1453,-8.5232
0.27886,-1.0192,0.27993,-1.0194,0.081828,-308.59,0.83854,-7.7697,-8.3268
0.2795,-1.0616,0.28058,-1.0615,0.12652,-308.58,0.99894,-9.3173,-11.447
0.22555,-1.0372,0.22643,-1.0372,0.17902,-307.05,0.65338,-6.996,-7.9036
1,-1.6792,1,-1.6792,0.20847,-25.281,1,-3.4299,-2.109
1,-1.9301,1,-1.9301,0.18212,-30.749,1,-4.1582,-2.4531
0.99998,-2.5056,0.99999,-2.5056,0.18825,-39.687,1,-5.1775,-3.1602
0.99999,-2.5653,0.99999,-2.5652,0.17254,-39.594,1,-5.4618,-3.2592
0.9999,-2.5988,0.9999,-2.5987,0.17297,-39.216,1,-5.5326,-3.3086
1,-3.0638,1,-3.0638,0.16135,-49.617,1,-6.6109,-3.9093
0.99999,-3.1972,0.99999,-3.1972,0.15195,-57.838,1,-6.9654,-4.0925
0.99987,-3.4855,0.99991,-3.4855,0.15362,-61.733,1,-7.5742,-4.4703
1,-3.5043,1,-3.5043,0.15935,-49.346,1,-7.5135,-4.4835
