0.26449,-0.04772,0.20308,-1.2821,7.102e-12,-70.561,0.23668,-0.23021,-0.0096598
0.2466,-0.042958,0.18122,-0.99383,0.048334,-70.561,0.22683,-0.19222,-0.0086842
0.24277,-0.037338,0.21257,-1.164,3.294e-09,-70.561,0.25654,-0.17337,-0.0082504
0.20377,-0.035146,0.25325,-0.45627,0.085088,-70.561,0.17209,-0.10244,-0.008128
0.22919,-0.041887,0.19967,-0.83004,0.051815,-70.561,0.22674,-0.16353,-0.0092222
0.24323,-0.042451,0.22451,-1.0197,0.0034227,-70.561,0.23217,-0.1864,-0.0090211
0.20912,-0.03461,0.21298,-0.74056,0.049442,-70.561,0.2502,-0.13295,-0.0087684
0.21535,-0.037187,0.23595,-0.77118,0.032868,-70.561,0.23849,-0.1441,-0.0094893
0.2291,-0.044791,0.2259,-0.49321,0.099667,-70.561,0.15539,-0.13135,-0.010223
0.27117,-0.052453,0.16148,-0.8809,0.056126,-70.561,0.21433,-0.2463,-0.010745
0.22703,-0.040967,0.2248,-0.6042,0.061647,-70.561,0.19774,-0.14846,-0.009576
0.25595,-0.049142,0.1967,-1.3146,4.8119e-06,-70.561,0.24766,-0.22512,-0.010304
0.23466,-0.035392,0.17992,-0.62902,0.087221,-70.561,0.21288,-0.14876,-0.0077989
0.17482,-0.035452,0.23757,-0.56029,0.087812,-70.561,0.22251,-0.1081,-0.0098983
0.23173,-0.056576,0.25989,-0.92175,0.046513,-70.561,0.20685,-0.22394,-0.012859
0.24321,-0.045554,0.18449,-1.1321,1.0158e-08,-70.561,0.26689,-0.18947,-0.011202
0.2687,-0.047776,0.13314,-1.2685,0.04787,-70.561,0.24977,-0.25915,-0.0091841
0.25931,-0.046518,0.20761,-1.2032,4.8271e-09,-70.561,0.22525,-0.20433,-0.008805
0.28147,-0.053893,0.16002,-1.8752,0.012871,-70.561,0.23865,-0.30052,-0.0099639
0.28142,-0.057568,0.15344,-1.6413,1.4085e-08,-70.561,0.25071,-0.3098,-0.010345
0.2644,-0.052935,0.14974,-1.5458,1.7093e-09,-70.561,0.27148,-0.26102,-0.012202
0.26894,-0.054014,0.18868,-1.5341,1.3835e-08,-70.561,0.2318,-0.25908,-0.0098587
0.28989,-0.063008,0.1267,-1.5287,0.024025,-70.561,0.23971,-0.32052,-0.011612
0.28973,-0.068283,0.15776,-1.4646,1.2113e-10,-70.561,0.2332,-0.37568,-0.012743
0.30509,-0.067614,0.078252,-1.4672,0.025712,-70.561,0.23124,-0.31558,-0.014684
0.26603,-0.059867,0.2014,-1.38,1.2456e-09,-70.561,0.22256,-0.26813,-0.011975
0.24785,-0.060901,0.13821,-1.102,0.074001,-70.561,0.23451,-0.24183,-0.013204
0.26868,-0.063438,0.17301,-1.5015,0.0033449,-70.561,0.24766,-0.27957,-0.01359
0.26194,-0.059883,0.17806,-1.4992,1.0075e-08,-70.561,0.24691,-0.26734,-0.012059
0.28545,-0.059154,1.2853e-07,-1.5174,0.13636,-70.561,0.2682,-0.35573,-0.011169
0.27563,-0.065794,0.17574,-1.2826,9.8949e-09,-70.561,0.22539,-0.28319,-0.014798
0.29405,-0.080395,0.10346,-1.209,0.058508,-70.561,0.21994,-0.41715,-0.016119
0.24888,-0.06035,0.20693,-1.4656,0.00028064,-70.561,0.24867,-0.25406,-0.013845
0.26844,-0.070622,0.15986,-1.644,0.009638,-70.561,0.25484,-0.32776,-0.015368
0.28131,-0.083284,3.2096e-07,-1.6712,0.13646,-70.561,0.28647,-0.47071,-0.018369
0.31356,-0.079545,0.0011211,-1.671,0.042985,-70.561,0.27205,-0.45115,-0.017452
0.27427,-0.071782,0.16979,-1.6243,1.2175e-10,-70.561,0.23832,-0.3245,-0.014744
0.27805,-0.08402,0.073084,-1.6418,0.07412,-70.561,0.26317,-0.44211,-0.018737
0.26378,-0.08849,0.18121,-1.8181,0.031703,-70.561,0.23524,-0.37692,-0.020294
0.29789,-0.085427,0.084506,-1.7305,0.045225,-70.561,0.24243,-0.47885,-0.016495
0.2853,-0.095712,0.10032,-1.5321,0.074635,-70.561,0.22597,-0.4438,-0.021134
0.28791,-0.094552,0.12093,-1.3754,0.044615,-70.561,0.22157,-0.43431,-0.019058
0.28772,-0.097765,0.015816,-1.3019,0.10054,-70.561,0.25477,-0.47684,-0.02178
0.29632,-0.10314,0.020112,-1.2954,0.092748,-70.561,0.24388,-0.52175,-0.021278
0.27623,-0.10262,0.078786,-1.3016,0.10824,-70.561,0.2377,-0.48455,-0.023189
0.19494,-0.074464,0.15544,-0.70379,0.065368,-70.561,0.22813,-0.19452,-0.022047
0.25351,-0.077914,0.089354,-0.85548,0.11112,-70.561,0.23936,-0.31435,-0.019767
0.1779,-0.072433,0.23013,-0.95485,0.077009,-70.561,0.23763,-0.20546,-0.023821
0.2057,-0.083341,0.18737,-0.81896,0.038902,-70.561,0.20889,-0.21541,-0.023972
0.25491,-0.087127,0.17045,-0.69955,0.011835,-70.561,0.17153,-0.24833,-0.025412
0.21469,-0.090909,0.22266,-0.82788,0.077201,-70.561,0.1723,-0.23387,-0.023818
0.24735,-0.09229,0.1441,-1.2461,0.00071388,-70.561,0.23822,-0.29349,-0.026106
0.21182,-0.077514,0.21516,-1.2856,0.022547,-70.561,0.24236,-0.23817,-0.02365
0.26846,-0.1022,0.078776,-1.162,0.080031,-70.561,0.23981,-0.42388,-0.024454
0.18541,-0.075811,0.23418,-1.005,0.045132,-70.561,0.23579,-0.22406,-0.026376
0.24822,-0.10102,0.20185,-0.89222,0.0723,-70.561,0.1656,-0.29315,-0.025947
0.22984,-0.090783,0.21442,-1.3549,0.014826,-70.561,0.2219,-0.29312,-0.025909
0.20624,-0.086397,0.16314,-1.1465,0.09891,-70.561,0.24447,-0.2785,-0.028535
0.27357,-0.11096,0.06908,-0.92794,0.09651,-70.561,0.22584,-0.47779,-0.027178
0.26628,-0.10829,0.12861,-1.1462,0.043172,-70.561,0.20302,-0.38613,-0.028986
0.26786,-0.13184,0.021222,-0.95178,0.16784,-70.561,0.24131,-0.53672,-0.03243
0.29412,-0.12044,0.11974,-1.0138,0.086456,-70.561,0.16445,-0.465,-0.02697
0.25053,-0.10164,0.17555,-1.1886,0.00054813,-70.561,0.21352,-0.32721,-0.02955
0.23882,-0.095858,0.20303,-1.209,3.9891e-11,-70.561,0.21314,-0.29859,-0.028777
0.22837,-0.11341,0.14639,-1.1853,0.13326,-70.561,0.20876,-0.37523,-0.032489
0.26666,-0.11319,0.17772,-1.1079,0.022742,-70.561,0.16864,-0.33756,-0.029362
0.2735,-0.12776,0.21744,-0.89868,0.072473,-70.561,0.10006,-0.37041,-0.031247
0.3199,-0.13231,0.18805,-0.77078,0.023312,-70.561,0.077348,-0.50664,-0.031478
0.20255,-0.089511,0.19435,-1.141,0.041296,-70.561,0.2377,-0.27509,-0.030033
0.22139,-0.10198,0.21086,-1.2878,0.0149,-70.561,0.2143,-0.29422,-0.030538
0.20672,-0.098207,0.22169,-1.4743,0.0019663,-70.561,0.23728,-0.2832,-0.030463
0.21699,-0.11386,0.19823,-1.1381,5.3025e-08,-70.561,0.20204,-0.28906,-0.033059
0.19981,-0.10057,0.18511,-1.2158,0.010496,-70.561,0.24268,-0.28566,-0.031825
0.30813,-0.14957,0.1057,-1.4171,0.022131,-70.561,0.16482,-0.52453,-0.034212
0.354,-0.16893,0.21386,-1.0427,3.8087e-08,-70.561,5.5466e-09,-0.64867,-0.034835
0.26379,-0.1368,0.13566,-1.0916,0.029294,-70.561,0.17354,-0.40634,-0.035018
0.20218,-0.10869,0.24866,-1.4011,0.0028729,-70.561,0.21261,-0.30577,-0.03481
0.26477,-0.14189,0.071773,-1.2385,0.1382,-70.561,0.21937,-0.56284,-0.037303
0.2534,-0.11605,0.19519,-1.5766,0.0029165,-70.561,0.21999,-0.41588,-0.032531
0.19569,-0.099486,0.23081,-1.6205,0.0034206,-70.561,0.26372,-0.30698,-0.031838
0.20665,-0.1002,0.23521,-1.5389,0.00094034,-70.561,0.2382,-0.2978,-0.031357
0.19639,-0.10519,0.16401,-1.5162,9.4668e-09,-70.561,0.26449,-0.29461,-0.035956
0.226,-0.10825,0.18253,-1.4169,1.2351e-08,-70.561,0.24203,-0.32824,-0.0342
0.30312,-0.15254,0.02517,-1.1786,0.076909,-70.561,0.2101,-0.62883,-0.035528
0.23836,-0.10557,0.20412,-1.5001,0.0087054,-70.561,0.23352,-0.36976,-0.032025
0.19019,-0.10159,0.21866,-1.1331,0.069004,-70.561,0.22729,-0.28457,-0.036428
0.2616,-0.12739,0.13527,-1.5737,2.0545e-08,-70.561,0.21828,-0.42259,-0.036767
0.27662,-0.13341,0.099034,-1.5995,0.062543,-70.561,0.22923,-0.54235,-0.035381
0.22985,-0.12304,0.18991,-1.5849,0.064276,-70.561,0.22464,-0.39786,-0.039503
0.31346,-0.15523,0.088066,-1.3223,0.010186,-70.561,0.18732,-0.63285,-0.039116
0.24002,-0.13494,0.083342,-1.3783,0.10115,-70.561,0.23102,-0.42242,-0.036735
0.29786,-0.15868,0.058576,-1.2739,0.030636,-70.561,0.20981,-0.63767,-0.040855
0.2804,-0.16722,0.089913,-1.2825,0.11847,-70.561,0.19179,-0.67195,-0.043352
0.19738,-0.10798,0.19107,-1.8674,0.018488,-70.561,0.27668,-0.35015,-0.038502
0.2941,-0.16766,0.085922,-1.5865,9.2615e-09,-70.561,0.20543,-0.62442,-0.042807
0.2677,-0.15146,0.1073,-1.6307,0.070951,-70.561,0.19626,-0.48632,-0.040656
0.26103,-0.15088,0.10267,-1.6229,0.059077,-70.561,0.20279,-0.48577,-0.041337
0.34333,-0.20887,0.18218,-1.2557,6.2467e-08,-70.561,0.040349,-0.58095,-0.044842
0.23923,-0.13679,0.17107,-1.7156,0.026722,-70.561,0.22186,-0.43424,-0.040356
0.25877,-0.14446,0.15375,-1.7234,0.026115,-70.561,0.22178,-0.4904,-0.039703
0.2182,-0.15109,0.20899,-1.7467,1.184e-12,-70.561,0.21556,-0.39796,-0.042448
0.26609,-0.15731,0.068678,-1.8193,0.077146,-70.561,0.23274,-0.54185,-0.041124
0.26337,-0.15627,0.047446,-1.8189,0.063512,-70.561,0.22385,-0.4915,-0.044677
0.27584,-0.14518,4.2287e-09,-1.8315,0.083337,-70.561,0.24738,-0.54593,-0.046563
0.28154,-0.17467,0.010431,-1.8259,0.040858,-70.561,0.24039,-0.6962,-0.049063
0.3261,-0.19469,0.01867,-1.8259,0.036337,-70.561,0.19729,-0.7867,-0.046868
0.29829,-0.2169,0.21999,-1.7896,4.381e-09,-70.561,0.10379,-0.75195,-0.050505
0.26977,-0.17661,0.019648,-1.6752,0.049492,-70.561,0.22909,-0.60659,-0.049953
0.33284,-0.22105,0.13704,-1.6261,0.0069469,-70.561,0.08767,-0.7063,-0.050278
0.31425,-0.2197,0.11838,-1.6303,0.020701,-70.561,0.1034,-0.69575,-0.053127
0.31372,-0.21956,0.15925,-1.6158,0.028146,-70.561,0.10286,-0.71022,-0.050085
0.27905,-0.21772,0.10199,-1.6215,0.048863,-70.561,0.16505,-0.64517,-0.052025
0.25766,-0.20806,0.18287,-1.6459,0.068424,-70.561,0.14905,-0.63931,-0.057233
0.238,-0.18541,0.11853,-1.6776,0.1253,-70.561,0.19793,-0.58649,-0.057812
0.28428,-0.18546,0.017118,-1.5539,0.05701,-70.561,0.2275,-0.70332,-0.056265
0.27595,-0.2076,0.011141,-1.5576,0.1212,-70.561,0.2096,-0.67896,-0.054882
0.2759,-0.19657,0.020353,-1.5517,0.062529,-70.561,0.21275,-0.67107,-0.058736
0.28338,-0.19667,0.013148,-1.5481,0.064021,-70.561,0.21958,-0.69575,-0.058992
0.30169,-0.25463,0.1336,-1.5857,0.06681,-70.561,0.083489,-0.70318,-0.058767
0.29032,-0.2426,0.12536,-1.5833,0.066196,-70.561,0.11527,-0.69184,-0.060241
0.26102,-0.22836,0.058929,-1.5695,0.095799,-70.561,0.18197,-0.67283,-0.060479
0.22105,-0.21624,4.004e-09,-1.5604,0.1006,-70.561,0.23522,-0.57175,-0.066846
0.26688,-0.20815,1.9352e-06,-1.5513,0.079555,-70.561,0.23255,-0.70211,-0.066975
0.23291,-0.21368,0.028777,-1.545,0.13169,-70.561,0.24199,-0.71973,-0.068339
0.24818,-0.25325,0.0045515,-1.5284,0.081324,-70.561,0.22152,-0.75418,-0.079372
0.33129,-0.35858,0.17409,-1.7141,5.8057e-10,-70.561,0.023281,-0.725,-0.084567
0.27939,-0.38507,0.10401,-1.7045,0.055643,-70.561,0.074513,-0.73633,-0.099122
0.28762,-0.317,0.17568,-1.6496,5.7414e-10,-70.561,0.086633,-0.76139,-0.094746
0.27452,-0.30652,0.17434,-1.5968,2.8884e-10,-70.561,0.10165,-0.78427,-0.095763
0.26861,-0.38828,0.12142,-1.6012,0.039572,-70.561,0.090078,-0.76966,-0.1066
0.27336,-0.37637,0.13108,-1.6084,0.038801,-70.561,0.08068,-0.76739,-0.10748
0.26915,-0.36308,0.17744,-1.6143,0.019252,-70.561,0.067142,-0.77705,-0.11114
0.23308,-0.3551,0.15445,-1.4615,0.017222,-70.561,0.11698,-0.81806,-0.11278
