0.028347,0.99879,3991,0.99879,0.0026651
0.012938,0.9994,3991,0.9994,0.0018005
0.010817,0.9995,3991,0.9995,0.0016463
0.011236,0.99946,3991,0.99946,0.0016779
0.010917,0.99947,3991,0.99947,0.0016539
0.010886,0.99947,3991,0.99947,0.0016516
0.009237,0.99953,3991,0.99953,0.0015213
0.0092765,0.99952,3991,0.99952,0.0015246
0.010485,0.99947,3991,0.99947,0.0016209
0.0083827,0.99956,3991,0.99956,0.0014493
0.0087369,0.99955,3991,0.99955,0.0014796
0.0099914,0.99953,3991,0.99952,0.0015822
0.0085421,0.99954,3991,0.99954,0.001463
0.0085317,0.99955,3991,0.99954,0.0014621
0.011146,0.99941,3991,0.99941,0.0016711
0.0069521,0.99961,3991,0.99961,0.0013198
0.0096898,0.9995,3991,0.9995,0.0015582
0.0092873,0.99952,3991,0.99952,0.0015255
0.0094126,0.99951,3991,0.9995,0.0015357
0.0081923,0.99955,3991,0.99955,0.0014327
0.0069018,0.99961,3991,0.99961,0.001315
0.0075983,0.99958,3991,0.99958,0.0013798
0.0072707,0.99959,3991,0.99959,0.0013497
0.0071087,0.9996,3991,0.9996,0.0013346
0.0061659,0.99965,3991,0.99965,0.001243
0.0067314,0.99962,3991,0.99962,0.0012987
0.0060594,0.99965,3991,0.99965,0.0012322
0.0066572,0.99963,3991,0.99963,0.0012915
0.0065,0.99965,3991,0.99965,0.0012762
0.0067304,0.99962,3991,0.99962,0.0012986
0.0060264,0.99965,3991,0.99965,0.0012288
0.011516,0.99959,3992,0.99959,0.0016985
0.0058439,0.99966,3991,0.99966,0.0012101
0.0061652,0.99964,3991,0.99964,0.0012429
0.0058635,0.99964,3991,0.99964,0.0012121
0.0072268,0.9996,3991,0.9996,0.0013457
0.0070061,0.9996,3991,0.9996,0.0013249
0.0062882,0.99965,3991,0.99965,0.0012552
0.0052259,0.99969,3991,0.99969,0.0011443
0.0075413,0.99957,3991,0.99957,0.0013746
0.0074419,0.99958,3991,0.99958,0.0013655
0.006073,0.99963,3991,0.99963,0.0012336
