0.08789,-44.721,0.27387,-0.0046422,0.19527,-0.083865,0.20662,-0.02278,-0.44295
0.0017001,-44.721,0.28614,-0.0049649,0.26947,-0.15753,0.25129,-0.027275,-1.258
1.0899e-08,-44.721,0.28346,-0.0049503,0.23244,-0.15776,0.25779,-0.028056,-1.0375
0.074739,-44.721,0.28748,-0.0049324,0.18443,-0.085862,0.21977,-0.02447,-0.41271
0.041521,-44.721,0.28118,-0.0048181,0.23234,-0.10997,0.22767,-0.024152,-0.68479
0.097317,-44.721,0.27804,-0.0049157,0.14513,-0.077269,0.2129,-0.023196,-0.32924
0.087169,-44.721,0.28012,-0.0048452,0.22996,-0.1271,0.23924,-0.025627,-0.60895
0.09656,-44.721,0.27636,-0.0054864,0.21724,-0.12391,0.23417,-0.026777,-0.47529
0.028756,-44.721,0.2801,-0.0054317,0.21602,-0.11382,0.22913,-0.027261,-0.70855
0.072714,-44.721,0.28307,-0.0051411,0.22186,-0.13063,0.23992,-0.026427,-0.57365
0.054675,-44.721,0.27716,-0.0053591,0.21774,-0.10282,0.22188,-0.025351,-0.58429
0.030909,-44.721,0.28496,-0.0049907,0.24984,-0.14069,0.24649,-0.025612,-0.72313
0.10065,-44.721,0.26721,-0.0056507,0.20376,-0.093087,0.21136,-0.0254,-0.44326
0.078574,-44.721,0.28995,-0.0049989,0.21948,-0.14106,0.25768,-0.028196,-0.58287
0.084286,-44.721,0.286,-0.0050666,0.17341,-0.088113,0.22088,-0.026174,-0.40678
0.0643,-44.721,0.28543,-0.0051356,0.18664,-0.088042,0.21641,-0.025417,-0.49734
0.12282,-44.721,0.28264,-0.0053033,0.17271,-0.10418,0.22629,-0.026706,-0.35715
0.043914,-44.721,0.29154,-0.0051828,0.24731,-0.16067,0.2608,-0.029449,-0.87086
0.082307,-44.721,0.28688,-0.0054123,0.16502,-0.090036,0.21828,-0.027187,-0.39089
0.060745,-44.721,0.28233,-0.0055096,0.22152,-0.12416,0.23052,-0.027218,-0.5988
0.058647,-44.721,0.2862,-0.0054416,0.23407,-0.14933,0.24958,-0.02938,-0.71841
2.831e-07,-44.721,0.27396,-0.0058712,0.23249,-0.14864,0.24653,-0.030356,-1.0896
0.018999,-44.721,0.27937,-0.0056655,0.22943,-0.1149,0.23113,-0.027415,-0.72856
0.079644,-44.721,0.28185,-0.0054211,0.18695,-0.10873,0.23022,-0.027384,-0.51656
0.063743,-44.721,0.28144,-0.005284,0.21336,-0.11053,0.22701,-0.025231,-0.5288
0.096244,-44.721,0.28352,-0.005506,0.19579,-0.12101,0.23848,-0.028772,-0.49064
0.0011332,-44.721,0.28002,-0.0060106,0.21809,-0.11539,0.23362,-0.028615,-0.72802
0.053506,-44.721,0.28415,-0.0056201,0.19102,-0.098709,0.22328,-0.027572,-0.54203
0.068306,-44.721,0.29007,-0.005674,0.21081,-0.12995,0.24233,-0.030246,-0.62657
0.082352,-44.721,0.28542,-0.0058785,0.18472,-0.11572,0.23411,-0.029321,-0.51974
0.047309,-44.721,0.2895,-0.005879,0.23384,-0.13447,0.23051,-0.029565,-0.67894
0.088713,-44.721,0.28576,-0.0056193,0.16947,-0.12024,0.24507,-0.029223,-0.40535
0.10203,-44.721,0.28904,-0.0059478,0.17937,-0.11459,0.22834,-0.029471,-0.42948
0.059342,-44.721,0.28914,-0.0059158,0.20941,-0.12907,0.23925,-0.03016,-0.61587
0.078583,-44.721,0.28672,-0.0057426,0.18227,-0.10156,0.22055,-0.028139,-0.41719
0.053801,-44.721,0.28514,-0.0062384,0.21799,-0.11778,0.22387,-0.030207,-0.67687
0.032929,-44.721,0.29517,-0.0060811,0.22834,-0.16065,0.25211,-0.032824,-0.8457
0.069919,-44.721,0.27533,-0.0065436,0.23333,-0.11482,0.21995,-0.029184,-0.59315
0.075441,-44.721,0.27309,-0.0067261,0.21864,-0.12014,0.22579,-0.030257,-0.54494
0.035874,-44.721,0.29124,-0.0060672,0.22435,-0.15382,0.25175,-0.03201,-0.74956
4.1673e-06,-44.721,0.26143,-0.0069525,0.25027,-0.12991,0.2244,-0.029466,-0.93538
0.038176,-44.721,0.3074,-0.007347,0.18095,-0.11082,0.24323,-0.03236,-0.41507
0.00031769,-44.721,0.28677,-0.0075387,0.25807,-0.17054,0.25393,-0.035011,-1.0439
0.059565,-44.721,0.29121,-0.0062573,0.18868,-0.1029,0.21472,-0.030118,-0.49957
5.3841e-06,-44.721,0.29365,-0.0065355,0.2814,-0.17308,0.23784,-0.032554,-1.427
9.263e-10,-44.721,0.28222,-0.0071855,0.27995,-0.17672,0.24725,-0.034491,-1.2979
0.039302,-44.721,0.2927,-0.0064066,0.24309,-0.17288,0.25198,-0.03321,-1.0366
0.058473,-44.721,0.28057,-0.0072467,0.23225,-0.16179,0.24783,-0.03487,-0.69578
0.06332,-44.721,0.28222,-0.0076734,0.21182,-0.16922,0.25305,-0.037545,-0.74553
0.079678,-44.721,0.29167,-0.006474,0.22442,-0.15766,0.24889,-0.033464,-0.59055
0.094152,-44.721,0.28929,-0.0074361,0.18438,-0.13041,0.23022,-0.03591,-0.4692
0.079648,-44.721,0.29379,-0.0069395,0.18386,-0.13875,0.2452,-0.035173,-0.5819
0.073754,-44.721,0.29226,-0.0069775,0.24016,-0.17954,0.25028,-0.035484,-0.78709
0.09292,-44.721,0.26969,-0.0087156,0.19571,-0.14543,0.23129,-0.038172,-0.55265
0.028943,-44.721,0.24468,-0.0090621,0.24654,-0.17224,0.22684,-0.036825,-0.9434
0.018864,-44.721,0.29383,-0.0069867,0.22906,-0.14061,0.23392,-0.033469,-0.79348
0.090679,-44.721,0.29271,-0.0069773,0.18052,-0.10773,0.2145,-0.033594,-0.46271
0.10809,-44.721,0.28513,-0.0058648,0.19394,-0.12041,0.22761,-0.030423,-0.49077
0.076989,-44.721,0.29409,-0.008087,0.22913,-0.18362,0.24638,-0.039521,-0.75052
4.6428e-07,-44.721,0.35187,-0.0094807,0.22084,-0.18165,0.28501,-0.043507,-0.77995
0.074764,-44.721,0.28775,-0.0084827,0.21818,-0.16294,0.23197,-0.039755,-0.71469
0.077615,-44.721,0.29482,-0.0076088,0.22548,-0.17606,0.24181,-0.038798,-0.81273
0.00011631,-44.721,0.29364,-0.0091819,0.24333,-0.19219,0.24835,-0.043343,-1.1682
2.8299e-07,-44.721,0.30168,-0.007285,0.21837,-0.18131,0.25751,-0.039119,-0.98109
1.2905e-06,-44.721,0.2951,-0.0086056,0.2257,-0.14375,0.222,-0.038488,-0.83068
0.12229,-44.721,0.29989,-0.0080941,0.29307,-0.31402,0.28776,-0.04629,-0.79029
0.00013036,-44.721,0.29677,-0.0096829,0.24046,-0.24135,0.26798,-0.048436,-1.3433
0.04873,-44.721,0.30191,-0.0087878,0.22189,-0.19973,0.24951,-0.044869,-1.0022
1.3579e-05,-44.721,0.29917,-0.0084576,0.2494,-0.19272,0.25099,-0.041303,-1.2534
0.082115,-44.721,0.30034,-0.008386,0.14026,-0.14432,0.24643,-0.043039,-0.49303
0.04916,-44.721,0.29808,-0.0093355,0.2212,-0.17378,0.23558,-0.044346,-0.86245
0.0051083,-44.721,0.30069,-0.0091068,0.22768,-0.1903,0.24451,-0.043862,-1.0142
0.042188,-44.721,0.29625,-0.0091026,0.23042,-0.15609,0.22715,-0.041602,-0.81794
0.024889,-44.721,0.2944,-0.0098309,0.22298,-0.16937,0.23104,-0.043898,-0.84779
0.097253,-44.721,0.29863,-0.01041,0.14254,-0.16931,0.2563,-0.050223,-0.53004
0.065774,-44.721,0.29523,-0.010717,0.19413,-0.21678,0.26343,-0.051028,-0.73966
0.060742,-44.721,0.30036,-0.0098137,0.18563,-0.1734,0.24246,-0.0462,-0.63083
1.1972e-05,-44.721,0.301,-0.010338,0.24775,-0.22873,0.25694,-0.049701,-1.3348
0.082666,-44.721,0.29814,-0.0080311,0.21054,-0.17819,0.24801,-0.040191,-0.71114
0.083733,-44.721,0.29682,-0.010274,0.17995,-0.13665,0.21468,-0.04588,-0.6021
0.060588,-44.721,0.2441,-0.012562,0.20699,-0.17698,0.20929,-0.049368,-0.79819
4.0127e-05,-44.721,0.31501,-0.011412,0.2581,-0.20269,0.24928,-0.049343,-1.1747
0.035824,-44.721,0.3047,-0.0092796,0.25237,-0.27278,0.27101,-0.049468,-1.441
1.1542e-08,-44.721,0.30416,-0.008756,0.23271,-0.1766,0.24044,-0.043243,-1.1163
0.014561,-44.721,0.30845,-0.010002,0.23884,-0.30579,0.28224,-0.054536,-1.9075
0.00013198,-44.721,0.30553,-0.010173,0.22888,-0.22051,0.25338,-0.050619,-1.1805
0.00044868,-44.721,0.31314,-0.012188,0.26709,-0.24632,0.25874,-0.051778,-1.4082
0.053502,-44.721,0.29957,-0.0096472,0.22669,-0.18575,0.23613,-0.046107,-0.94144
0.081014,-44.721,0.30496,-0.011298,0.17771,-0.1456,0.22234,-0.049799,-0.55929
0.047056,-44.721,0.30086,-0.012298,0.17613,-0.1742,0.23328,-0.053558,-0.73621
0.058031,-44.721,0.35646,-0.014632,0.15187,-0.20206,0.27778,-0.063316,-0.55046
0.0096568,-44.721,0.30887,-0.011961,0.2134,-0.23589,0.25487,-0.058023,-1.2003
0.10261,-44.721,0.30256,-0.013162,0.20899,-0.18257,0.2192,-0.056172,-0.68127
0.0038537,-44.721,0.31099,-0.013699,0.24556,-0.29223,0.27273,-0.065598,-1.5494
0.00075743,-44.721,0.30937,-0.011995,0.24879,-0.23721,0.24688,-0.05616,-1.3396
0.12757,-44.721,0.30878,-0.011151,0.2592,-0.33218,0.28039,-0.057931,-1.1174
0.00020355,-44.721,0.32008,-0.014729,0.22077,-0.24748,0.26249,-0.062777,-1.1598
0.079069,-44.721,0.30972,-0.015719,0.1439,-0.17079,0.23039,-0.065292,-0.64825
8.1218e-05,-44.721,0.30498,-0.014131,0.24,-0.27848,0.25739,-0.065814,-1.5353
0.0057326,-44.721,0.31058,-0.01548,0.25477,-0.33897,0.27052,-0.072522,-1.7282
0.13385,-44.721,0.28752,-0.018048,0.28957,-0.44735,0.27999,-0.078765,-1.7323
0.076515,-44.721,0.37414,-0.017568,0.28712,-0.4899,0.31693,-0.081851,-1.795
0.01107,-44.721,0.32081,-0.014851,0.23186,-0.32494,0.2743,-0.073343,-1.5179
0.095411,-44.721,0.30086,-0.018385,0.17061,-0.28326,0.25535,-0.074849,-0.74866
0.11744,-44.721,0.27582,-0.019844,0.18797,-0.23951,0.2269,-0.075803,-0.80916
0.077978,-44.721,0.32463,-0.01635,0.11139,-0.23939,0.26769,-0.078184,-0.69773
0.10314,-44.721,0.3054,-0.020841,0.15132,-0.26534,0.25264,-0.085537,-0.7788
0.066021,-44.721,0.32348,-0.019013,0.16854,-0.35201,0.27811,-0.092029,-0.92099
0.097607,-44.721,0.34035,-0.021779,0.16434,-0.36602,0.27539,-0.095014,-0.71208
0.087204,-44.721,0.335,-0.020876,0.14001,-0.25337,0.24977,-0.087858,-0.7147
0.12082,-44.721,0.2885,-0.022762,0.13649,-0.26229,0.2401,-0.089619,-0.73322
0.063002,-44.721,0.37712,-0.022701,0.1713,-0.258,0.25492,-0.096207,-0.776
0.10971,-44.721,0.32208,-0.020341,0.25008,-0.37667,0.26605,-0.088333,-1.1097
0.072387,-44.721,0.2953,-0.024506,0.2027,-0.23949,0.20724,-0.088451,-1.0101
0.034485,-44.721,0.38048,-0.024698,0.15382,-0.32171,0.27487,-0.10842,-0.93119
0.010899,-44.721,0.41918,-0.026343,0.18736,-0.42665,0.30058,-0.10998,-0.88897
0.073824,-44.721,0.32189,-0.024176,0.15129,-0.27814,0.24226,-0.10153,-0.87414
0.00022876,-44.721,0.39772,-0.027164,0.19535,-0.38383,0.28612,-0.1172,-1.3922
0.0081773,-44.721,0.33658,-0.024736,0.19188,-0.30498,0.25253,-0.10158,-1.4508
0.0756,-44.721,0.3391,-0.024727,0.24922,-0.46045,0.27353,-0.10729,-1.4228
0.036452,-44.721,0.33125,-0.027601,0.18491,-0.29266,0.22756,-0.10353,-1.111
0.069552,-44.721,0.32742,-0.02665,0.17071,-0.44256,0.28652,-0.11881,-1.0363
0.0014589,-44.721,0.34124,-0.026843,0.19337,-0.37559,0.26074,-0.11138,-1.5483
0.084934,-44.721,0.31199,-0.029635,0.22031,-0.34173,0.2309,-0.10737,-1.3746
0.10063,-44.721,0.34034,-0.027427,0.2678,-0.54788,0.27979,-0.116,-1.3361
0.042224,-44.721,0.37865,-0.029864,0.20621,-0.50262,0.28624,-0.12625,-1.3752
0.32189,-44.721,0.30828,-0.032737,0.43562,-0.87059,0.29759,-0.14549,-1.76
0.071138,-44.721,0.3407,-0.027242,0.22238,-0.58287,0.30347,-0.12637,-1.7669
3.39e-07,-44.721,0.38933,-0.030802,0.19883,-0.48455,0.28917,-0.12948,-1.4524
4.6967e-05,-44.721,0.37337,-0.029978,0.17946,-0.38599,0.2683,-0.12005,-1.3118
0.13215,-44.721,0.29186,-0.03298,0.20284,-0.41229,0.23799,-0.12245,-1.2433
0.021638,-44.721,0.38204,-0.030159,0.15671,-0.48588,0.3014,-0.133,-1.244
0.068429,-44.721,0.3397,-0.031409,0.12955,-0.47484,0.28447,-0.13239,-0.99777
0.021625,-44.721,0.4066,-0.032236,0.28824,-0.76641,0.32647,-0.14513,-0.93839
0.037619,-44.721,0.36002,-0.031568,0.1842,-0.36288,0.24299,-0.12339,-1.2421
0.010382,-44.721,0.36395,-0.031675,0.16608,-0.40153,0.26872,-0.13071,-1.4118
0.00087049,-44.721,0.36059,-0.031725,0.17441,-0.37429,0.25915,-0.13084,-1.575
7.4984e-11,-44.721,0.40309,-0.033948,0.14409,-0.39383,0.27511,-0.14283,-1.2052
0.0033508,-44.721,0.3914,-0.033078,0.18175,-0.38658,0.25689,-0.13668,-1.3718
0.034644,-44.721,0.41153,-0.034862,0.16774,-0.68505,0.32733,-0.16524,-1.3807
3.5513e-14,-44.721,0.43417,-0.034941,0.37581,-1.2124,0.35609,-0.17139,-1.4467
0.029982,-44.721,0.41094,-0.035667,0.17416,-0.53721,0.29124,-0.15482,-1.2285
0.0023314,-44.721,0.35579,-0.035873,0.16701,-0.37906,0.23894,-0.13556,-1.4531
0.14399,-44.721,0.30895,-0.037495,0.24359,-0.62287,0.27049,-0.14612,-1.3975
0.012862,-44.721,0.35157,-0.033743,0.20192,-0.51923,0.27284,-0.13858,-1.63
0.0076618,-44.721,0.33283,-0.03313,0.21493,-0.3716,0.23177,-0.1295,-1.6809
0.0041881,-44.721,0.34911,-0.032795,0.17763,-0.39131,0.25476,-0.13455,-1.6157
2.4321e-09,-44.721,0.41228,-0.037616,0.18904,-0.38844,0.25416,-0.14859,-1.67
6.0589e-07,-44.721,0.38855,-0.036069,0.16431,-0.43233,0.27679,-0.15146,-1.457
0.12874,-44.721,0.39399,-0.036031,0.36872,-0.91345,0.31945,-0.16529,-1.4879
0.020212,-44.721,0.34599,-0.033587,0.20187,-0.46797,0.26093,-0.13343,-1.5255
0.059717,-44.721,0.32518,-0.03799,0.17983,-0.37152,0.2324,-0.13505,-1.2616
0.022633,-44.721,0.41269,-0.038149,0.18371,-0.55646,0.29139,-0.15749,-1.4599
0.092645,-44.721,0.3552,-0.03673,0.24812,-0.71444,0.29196,-0.15658,-1.4625
0.079966,-44.721,0.31356,-0.040892,0.19319,-0.45386,0.24509,-0.14537,-1.5023
0.035948,-44.721,0.4191,-0.040142,0.29595,-0.92513,0.32715,-0.17478,-1.4816
0.10764,-44.721,0.35921,-0.037571,0.20915,-0.49163,0.26264,-0.15455,-1.3934
0.054494,-44.721,0.42514,-0.042146,0.32135,-0.92076,0.31302,-0.18377,-1.4152
0.1464,-44.721,0.32642,-0.043836,0.34566,-0.93784,0.29383,-0.17849,-1.404
0.064048,-44.721,0.35842,-0.040735,0.20797,-0.43119,0.23279,-0.15469,-1.6119
0.00022582,-44.721,0.43474,-0.043925,0.24098,-0.98856,0.32917,-0.19974,-1.5165
0.092333,-44.721,0.37841,-0.041928,0.17109,-0.64363,0.29745,-0.17957,-1.4709
0.085252,-44.721,0.39486,-0.042543,0.18709,-0.65125,0.29063,-0.17898,-1.4714
5.1303e-05,-44.721,0.44072,-0.04528,0.096069,-1.0581,0.3547,-0.21956,-1.3272
0.069719,-44.721,0.36749,-0.041918,0.17149,-0.5696,0.27637,-0.17217,-1.3915
0.068061,-44.721,0.36198,-0.041093,0.19494,-0.64576,0.28868,-0.17422,-1.3971
0.019926,-44.721,0.37161,-0.043322,0.17024,-0.44369,0.24883,-0.17601,-1.6226
0.11979,-44.721,0.37369,-0.042286,0.24714,-0.74537,0.29702,-0.18518,-1.6084
0.096089,-44.721,0.43212,-0.04646,0.20423,-0.71892,0.30514,-0.19852,-1.5214
0.20233,-44.721,0.4411,-0.049332,0.482,-1.022,0.30045,-0.19427,-1.6287
0.13027,-44.721,0.45294,-0.050654,0.4911,-1.149,0.30361,-0.20998,-1.7133
0.10646,-44.721,0.43981,-0.048093,0.4788,-1.2706,0.34261,-0.21962,-1.7308
0.068918,-44.721,0.36997,-0.049801,0.3572,-1.1369,0.30876,-0.21084,-1.1998
0.097478,-44.721,0.458,-0.051538,0.45004,-1.0139,0.30244,-0.21586,-1.3928
0.0229,-44.721,0.44738,-0.051132,0.41253,-1.2949,0.34964,-0.24091,-1.3264
0.047318,-44.721,0.45412,-0.053889,0.41626,-1.2381,0.33159,-0.23871,-1.3464
0.057362,-44.721,0.40041,-0.050391,0.41641,-1.2356,0.33057,-0.23068,-1.3433
0.086566,-44.721,0.41478,-0.052723,0.42805,-1.1287,0.3145,-0.24336,-1.3564
0.122,-44.721,0.34669,-0.057558,0.40313,-1.0635,0.28232,-0.22301,-1.2016
0.16758,-44.721,0.3346,-0.058921,0.38522,-0.9104,0.2687,-0.2137,-1.0373
0.10724,-44.721,0.45273,-0.058954,0.50496,-1.1556,0.3001,-0.23342,-1.521
0.17005,-44.721,0.40279,-0.056519,0.50124,-1.1617,0.31045,-0.24665,-1.502
0.14252,-44.721,0.46061,-0.060974,0.54183,-1.2345,0.306,-0.24535,-1.6475
0.17485,-44.721,0.45734,-0.061698,0.57905,-1.3075,0.31065,-0.25019,-1.7829
0.098734,-44.721,0.42329,-0.05951,0.54267,-1.5479,0.32617,-0.27734,-1.7473
0.12179,-44.721,0.41398,-0.061163,0.5485,-1.4667,0.32019,-0.26978,-1.7554
0.19167,-44.721,0.41856,-0.061778,0.56237,-1.3476,0.30531,-0.2696,-1.7708
0.24112,-44.721,0.47176,-0.068963,0.57168,-1.2979,0.30575,-0.29241,-1.7794
0.31249,-44.721,0.46521,-0.070413,0.65049,-1.4202,0.29976,-0.27739,-2.0629
0.35666,-44.721,0.38983,-0.070494,0.65657,-1.3562,0.27013,-0.26617,-2.0459
0.33784,-44.721,0.47944,-0.082436,0.67367,-1.6315,0.30204,-0.33572,-2.2824
0.057879,-44.721,0.48663,-0.086261,0.62684,-2.2242,0.34833,-0.39618,-2.5279
0.090452,-44.721,0.49824,-0.10041,0.6214,-2.2446,0.33036,-0.43651,-2.4909
0.03053,-44.721,0.49248,-0.099452,0.65096,-2.311,0.32522,-0.41345,-2.7373
0.029546,-44.721,0.49532,-0.1007,0.65414,-2.2793,0.31643,-0.41384,-2.747
0.097064,-44.721,0.50497,-0.10958,0.63535,-2.3338,0.33306,-0.48074,-2.6582
0.076741,-44.721,0.50716,-0.11124,0.63357,-2.3885,0.32897,-0.47641,-2.6828
0.066199,-44.721,0.50722,-0.11607,0.63856,-2.3375,0.30969,-0.47479,-2.711
0.25861,-44.721,0.50977,-0.1164,0.66176,-1.9643,0.28761,-0.46179,-2.669
