0.22339,-0.84756,0.24607,-0.13348,0.28349,-0.0046038,-0.024526
0.21903,-0.88808,0.24484,-0.13897,0.28544,-0.0046726,-0.025491
0.21469,-1.1125,0.25757,-0.13747,0.2804,-0.0046207,-0.025018
0.18508,-1.2319,0.27789,-0.14911,0.28444,-0.0045336,-0.024609
0.21431,-0.99515,0.23923,-0.1437,0.28893,-0.0047321,-0.026626
0.22235,-0.98651,0.24338,-0.13705,0.28519,-0.0046114,-0.02581
0.21907,-0.99117,0.23873,-0.14737,0.28528,-0.0050637,-0.028096
0.23411,-0.80662,0.24901,-0.1196,0.27827,-0.0047256,-0.024289
0.24612,-0.91799,0.23239,-0.12771,0.28183,-0.0048059,-0.02572
0.23223,-0.86607,0.25948,-0.11515,0.27483,-0.0048659,-0.024154
0.27688,-0.71006,0.21772,-0.10727,0.27727,-0.0046614,-0.023754
0.21108,-0.9097,0.25545,-0.13638,0.28627,-0.0047079,-0.024672
0.18816,-1.1257,0.26612,-0.15265,0.28764,-0.0047395,-0.026025
0.22832,-0.98504,0.22997,-0.14834,0.28378,-0.0047808,-0.027128
0.22351,-1.1649,0.24833,-0.13258,0.28339,-0.0047939,-0.025847
0.2876,-0.66228,0.20868,-0.097612,0.27791,-0.0046515,-0.023448
0.1594,-1.4597,0.28159,-0.19368,0.2871,-0.0046509,-0.027619
0.19515,-0.96845,0.24588,-0.16937,0.28882,-0.0047582,-0.027975
0.25652,-0.87392,0.22966,-0.12285,0.27746,-0.0046721,-0.025196
0.19288,-1.2681,0.26966,-0.15764,0.28614,-0.0049649,-0.027277
0.25112,-0.92419,0.22055,-0.13436,0.28164,-0.0049332,-0.026938
0.23183,-0.81202,0.22558,-0.13106,0.29101,-0.0049624,-0.026972
0.24139,-0.88955,0.24288,-0.11951,0.28206,-0.0048255,-0.024679
0.14199,-1.8923,0.30276,-0.21784,0.28727,-0.0049986,-0.028418
0.20907,-1.2361,0.26048,-0.15034,0.28158,-0.0048581,-0.026531
0.18918,-1.3481,0.27865,-0.16998,0.27977,-0.0055202,-0.028737
0.26227,-0.83281,0.22242,-0.12179,0.28082,-0.0054385,-0.02776
0.20279,-1.1124,0.26106,-0.16053,0.285,-0.0051589,-0.027566
0.25547,-0.83046,0.23351,-0.11809,0.27855,-0.0053717,-0.026267
0.19949,-0.93615,0.26441,-0.15116,0.28572,-0.0049975,-0.02601
0.22167,-1.1524,0.2514,-0.15539,0.27416,-0.0057217,-0.029581
0.17923,-1.3068,0.26015,-0.17405,0.29163,-0.0050145,-0.029301
0.20431,-1.0397,0.23909,-0.16602,0.29083,-0.0051104,-0.029952
0.26626,-0.78047,0.2054,-0.11752,0.28776,-0.0051558,-0.027289
0.17033,-1.9892,0.28142,-0.19155,0.28778,-0.0053526,-0.030135
0.18425,-1.2083,0.25936,-0.17097,0.2921,-0.0051882,-0.029814
0.18469,-1.1276,0.25601,-0.18826,0.29262,-0.0054676,-0.03162
0.22824,-0.94558,0.24794,-0.14509,0.28379,-0.0055236,-0.028166
0.20221,-1.1267,0.25564,-0.16578,0.28699,-0.0054494,-0.02994
0.24688,-1.0904,0.23249,-0.14882,0.27398,-0.0058715,-0.030371
0.2495,-0.82365,0.23377,-0.12198,0.28022,-0.0056738,-0.027946
0.23609,-0.98785,0.22734,-0.15205,0.28471,-0.0054486,-0.029408
0.23002,-0.89019,0.24595,-0.13678,0.28358,-0.0053032,-0.026493
0.19634,-1.3292,0.25515,-0.17705,0.28682,-0.0055391,-0.031113
0.2677,-0.73264,0.21831,-0.11577,0.28007,-0.006011,-0.028644
0.26448,-0.78355,0.209,-0.12271,0.28582,-0.0056356,-0.028984
0.21133,-1.1095,0.23912,-0.16179,0.2921,-0.0056946,-0.031782
0.22668,-1.0482,0.23025,-0.16236,0.28808,-0.0059055,-0.031331
0.21856,-0.96902,0.25248,-0.15092,0.29063,-0.0058903,-0.030391
0.16415,-1.3907,0.27675,-0.20033,0.28935,-0.0056558,-0.031712
0.17558,-1.5642,0.26916,-0.19991,0.29395,-0.0059987,-0.033028
0.2177,-1.0144,0.23859,-0.15856,0.29093,-0.0059341,-0.031515
0.1906,-1.078,0.26014,-0.17671,0.29158,-0.0057912,-0.03178
0.24946,-0.9378,0.22973,-0.13328,0.28644,-0.006252,-0.031249
0.20843,-1.0664,0.23978,-0.17176,0.29572,-0.006087,-0.033258
0.22598,-1.0325,0.25528,-0.14376,0.27867,-0.0065806,-0.031387
0.2215,-1.0388,0.25516,-0.15832,0.27654,-0.0067659,-0.032584
0.20745,-1.0074,0.24242,-0.17094,0.29213,-0.0060766,-0.032681
0.2639,-0.93539,0.25027,-0.12991,0.26143,-0.0069525,-0.029466
0.15576,-0.82599,0.25331,-0.18312,0.31272,-0.0074062,-0.035966
0.20116,-1.0455,0.25812,-0.17057,0.28679,-0.007539,-0.035014
0.25178,-0.79354,0.21719,-0.13749,0.2933,-0.0062782,-0.032157
0.18709,-1.4273,0.28142,-0.17309,0.29365,-0.0065355,-0.032555
0.20028,-1.1986,0.27227,-0.17019,0.28214,-0.0071845,-0.03436
0.20316,-1.2909,0.24985,-0.17912,0.29302,-0.0064101,-0.033441
0.20233,-1.1211,0.26018,-0.18505,0.28181,-0.0072621,-0.035803
0.21021,-1.2318,0.24185,-0.20298,0.28402,-0.0076976,-0.038952
0.17467,-1.3743,0.27105,-0.19531,0.29346,-0.0064941,-0.034838
0.17587,-1.4795,0.26676,-0.21614,0.29379,-0.0074932,-0.039926
0.19851,-1.2869,0.23565,-0.20304,0.297,-0.0069776,-0.037877
0.18484,-1.4395,0.26513,-0.20179,0.29332,-0.0069902,-0.036301
0.20339,-1.3674,0.26299,-0.22107,0.27467,-0.0087908,-0.042075
0.27139,-1.0809,0.254,-0.17932,0.24529,-0.0090718,-0.037215
0.23478,-0.88966,0.23444,-0.14592,0.29415,-0.0069902,-0.033749
0.18886,-1.3325,0.24727,-0.20643,0.29841,-0.0070444,-0.03913
0.20295,-1.4393,0.253,-0.1829,0.28874,-0.0059029,-0.033363
0.1878,-1.445,0.26053,-0.21554,0.29567,-0.0081082,-0.040863
0.14223,-0.78022,0.22086,-0.1817,0.35188,-0.0094809,-0.043511
0.21451,-1.2783,0.24921,-0.19986,0.28986,-0.0085121,-0.041721
0.20856,-1.3809,0.24711,-0.19745,0.29568,-0.0076197,-0.039651
0.21463,-1.1685,0.24337,-0.19223,0.29363,-0.0091819,-0.043343
0.22239,-0.98134,0.21839,-0.18135,0.30168,-0.0072851,-0.039122
0.25721,-0.83065,0.2257,-0.14373,0.2951,-0.0086056,-0.038486
0.12132,-32.689,0.29107,-0.31278,0.29988,-0.0080938,-0.04629
0.19476,-1.3443,0.24048,-0.24138,0.29677,-0.0096829,-0.048438
0.2081,-1.3602,0.23474,-0.21627,0.30255,-0.0087969,-0.045575
0.20052,-1.2528,0.24938,-0.19262,0.29916,-0.0084574,-0.041295
0.14879,-1.6618,0.26538,-0.28836,0.30436,-0.0084429,-0.047512
0.22082,-1.1931,0.23529,-0.19462,0.29919,-0.0093519,-0.045592
0.22483,-1.0444,0.22916,-0.1922,0.30078,-0.0091082,-0.043961
0.22893,-1.0572,0.24106,-0.16804,0.29679,-0.0091098,-0.042292
0.23995,-0.97988,0.23095,-0.17755,0.2947,-0.0098352,-0.044295
0.15075,-2.0233,0.25859,-0.31444,0.30272,-0.010479,-0.054868
0.17925,-1.4277,0.24711,-0.27791,0.29727,-0.010753,-0.053112
0.18837,-1.2144,0.24516,-0.24374,0.30305,-0.0098553,-0.049166
0.19417,-1.3359,0.24782,-0.22888,0.30101,-0.010338,-0.049711
0.19307,-1.4565,0.24822,-0.21689,0.29961,-0.0080503,-0.041611
0.22699,-1.2077,0.21631,-0.21779,0.3007,-0.010335,-0.051203
0.28117,-1.1702,0.23542,-0.23755,0.24926,-0.012677,-0.054397
0.17763,-1.1747,0.25811,-0.20266,0.315,-0.011412,-0.04934
0.16596,-1.7553,0.25731,-0.27805,0.30483,-0.0092817,-0.04961
0.22525,-1.0985,0.23075,-0.17483,0.30412,-0.0087554,-0.043185
0.16822,-2.0434,0.24056,-0.30859,0.30853,-0.010003,-0.054619
0.21211,-1.1815,0.22893,-0.2206,0.30554,-0.010173,-0.050626
0.16121,-1.4071,0.26704,-0.246,0.31312,-0.012188,-0.051755
0.2173,-1.306,0.23944,-0.20302,0.30034,-0.0096586,-0.047045
0.17352,-1.4737,0.24156,-0.2689,0.31054,-0.011394,-0.057214
0.24288,-1.0461,0.20267,-0.22247,0.30267,-0.012329,-0.056168
0.10264,-1.7941,0.23487,-0.3126,0.35947,-0.014687,-0.067186
0.21943,-1.2621,0.21567,-0.23947,0.30899,-0.011963,-0.05819
0.19472,-1.7106,0.2484,-0.25628,0.30617,-0.013231,-0.061462
0.16929,-1.5883,0.24647,-0.29396,0.31108,-0.013701,-0.065691
0.1947,-1.3444,0.24887,-0.23752,0.3094,-0.011995,-0.056192
0.13607,-7.8722,0.27082,-0.35219,0.30945,-0.011164,-0.058621
0.19664,-1.1608,0.2208,-0.24746,0.32007,-0.014729,-0.062771
0.16594,-1.6766,0.23162,-0.37689,0.316,-0.015861,-0.075089
0.19762,-1.5359,0.24006,-0.27845,0.30495,-0.01413,-0.065798
0.16263,-1.7828,0.25588,-0.34075,0.31063,-0.015481,-0.072598
0.13852,-8.4769,0.2928,-0.4544,0.28782,-0.018056,-0.079076
0.039022,-6.169,0.2734,-0.4655,0.37353,-0.017552,-0.081126
0.17118,-1.5996,0.23344,-0.32662,0.32084,-0.014852,-0.073387
0.15071,-2.3395,0.26956,-0.41906,0.30488,-0.018492,-0.079881
0.21435,-1.9869,0.24438,-0.36101,0.28125,-0.020007,-0.083907
0.14351,-1.9562,0.23652,-0.44209,0.32718,-0.016411,-0.08297
0.18024,-2.0582,0.23281,-0.41085,0.3086,-0.020934,-0.091303
0.15355,-1.8431,0.23447,-0.44169,0.32446,-0.01904,-0.094123
0.10282,-6.2077,0.26465,-0.50116,0.34287,-0.021848,-0.099167
0.12024,-2.8706,0.25067,-0.47792,0.33998,-0.021013,-0.097176
0.17647,-2.4732,0.2575,-0.47133,0.29322,-0.02292,-0.098066
0.129,-1.7857,0.2087,-0.35312,0.37892,-0.022746,-0.10143
0.14491,-2.8721,0.26479,-0.39253,0.32228,-0.020346,-0.088752
0.25054,-1.5225,0.21434,-0.30489,0.29806,-0.02459,-0.095107
0.14893,-1.3677,0.18688,-0.37681,0.38083,-0.024707,-0.10989
0.24731,-0.62648,0.31119,-0.12082,0.42633,-0.026564,-0.10187
0.19429,-1.6503,0.21178,-0.41176,0.32396,-0.024241,-0.10756
0.11831,-1.41,0.19688,-0.38843,0.39777,-0.027165,-0.11739
0.21717,-1.5023,0.1937,-0.30669,0.3365,-0.024733,-0.10151
0.12146,-2.7809,0.26259,-0.48263,0.33956,-0.024742,-0.10818
0.23283,-1.3742,0.19883,-0.32484,0.3317,-0.027614,-0.10533
0.14586,-2.0703,0.23298,-0.52766,0.32808,-0.026673,-0.12052
0.20485,-1.5541,0.1934,-0.37488,0.3412,-0.026842,-0.11132
0.21553,-2.0679,0.23246,-0.37271,0.31288,-0.029665,-0.10961
0.10708,-4.4856,0.27215,-0.55413,0.34047,-0.027431,-0.11621
0.11167,-2.0805,0.22232,-0.52216,0.37871,-0.029865,-0.12648
0.16435,-9.5428,0.25959,-0.57978,0.30249,-0.032452,-0.13399
0.13366,-2.5389,0.22392,-0.57322,0.34043,-0.027232,-0.12583
0.14664,-1.284,0.17877,-0.44614,0.38927,-0.030802,-0.12875
0.17953,-1.3087,0.17955,-0.38403,0.37324,-0.029974,-0.11982
0.22298,-2.5049,0.23428,-0.48048,0.2935,-0.033052,-0.12637
0.14766,-1.4811,0.17041,-0.49196,0.3818,-0.030151,-0.1325
0.15066,-1.9631,0.2191,-0.59368,0.34019,-0.031426,-0.13392
0.27771,-0.77277,0.10335,-0.13846,0.40128,-0.032039,-0.13816
0.19457,-1.5617,0.19879,-0.38589,0.36007,-0.031571,-0.12402
0.20602,-1.4462,0.16641,-0.37964,0.36376,-0.031675,-0.12966
0.20436,-1.5895,0.17384,-0.37918,0.36074,-0.03173,-0.13136
0.19138,-1.1612,0.25477,-0.13742,0.40173,-0.033905,-0.33843
0.16768,-1.4025,0.18068,-0.39365,0.39173,-0.03309,-0.13766
0.22536,-1.0972,0.076952,-0.13385,0.41419,-0.034999,-0.19355
0.21186,-1.0546,0.18026,-0.034819,0.25196,-0.034846,-0.16988
0.24193,-0.99435,0.16883,-0.036004,0.25065,-0.035984,-0.17738
0.23629,-1.4736,0.23982,-0.13575,0.35582,-0.035874,-0.38309
0.1533,-6.2674,0.27431,-0.14802,0.30986,-0.03754,-0.66545
0.17334,-1.7059,0.20103,-0.52061,0.35191,-0.033757,-0.13919
0.21761,-1.7399,0.21523,-0.37757,0.33304,-0.033138,-0.13021
0.21915,-1.6322,0.17885,-0.38711,0.34892,-0.032787,-0.134
0.21032,-1.2023,0.17345,-0.039991,0.25638,-0.037309,-0.19472
0.25232,-1.0852,0.10412,-0.036554,0.29583,-0.036553,-0.18175
0.076067,-4.4894,0.31043,-0.16197,0.39276,-0.035961,-0.70665
0.17704,-1.7522,0.21315,-0.48907,0.34618,-0.033592,-0.13422
0.24058,-1.6698,0.22957,-0.13267,0.32391,-0.037938,-0.38745
0.23886,-1.0246,0.17059,-0.038625,0.25168,-0.038435,-0.18156
0.10971,-3.3759,0.29027,-0.15586,0.35492,-0.036718,-0.6967
0.22701,-2.1173,0.24767,-0.14569,0.31344,-0.040885,-0.48132
0.27101,-0.86664,0.11148,-0.16145,0.41086,-0.039786,-0.16304
0.15657,-2.8215,0.26218,-0.15409,0.35903,-0.037565,-0.50101
0.26935,-0.90832,0.10967,-0.17578,0.41988,-0.041895,-0.17644
0.18902,-2.4977,0.27708,-0.1694,0.3228,-0.043642,-0.66659
0.18873,-2.1822,0.23396,-0.15439,0.35815,-0.040724,-0.44527
0.24594,-0.93845,0.16407,-0.19026,0.43285,-0.043904,-0.19574
0.25581,-1.4932,0.029181,-0.075782,0.37352,-0.041983,-0.2189
0.24855,-1.3843,0.15646,-0.04301,0.24945,-0.043079,-0.21152
0.20632,-1.1827,0.15979,-0.22028,0.44247,-0.04542,-0.21921
0.15874,-2.2349,0.27532,-0.17136,0.36723,-0.041911,-0.59426
0.14409,-2.2145,0.28378,-0.17215,0.36132,-0.041067,-0.62728
0.26233,-1.4256,0.089626,-0.05821,0.3076,-0.042058,-0.23346
0.10636,-5.3139,0.29334,-0.18397,0.37343,-0.04227,-0.69971
0.089366,-3.6894,0.17914,-0.64365,0.43199,-0.046455,-0.1971
0.22774,-1.157,0.37567,-0.19409,0.55821,-0.052541,-0.080169
0.24378,-1.0071,0.35142,-0.19343,0.52976,-0.052836,-0.08537
0.22093,-1.1063,0.26682,-0.21781,0.44131,-0.04825,-0.21813
0.25246,-1.7104,0.22585,-0.17034,0.35739,-0.04912,-0.41414
0.21656,-1.0911,0.34938,-0.21645,0.53763,-0.053752,-0.080426
0.20045,-1.3904,0.35418,-0.2405,0.448,-0.051116,-0.091001
0.20122,-1.4335,0.26852,-0.24414,0.45668,-0.05403,-0.2556
0.23698,-1.5711,0.20748,-0.30953,0.3948,-0.050115,-0.18179
0.20478,-1.6509,0.18967,-0.38885,0.41078,-0.052529,-0.20405
0.2763,-1.8949,0.19652,-0.17824,0.33519,-0.056878,-0.4394
0.20974,-2.9774,0.25151,-0.20322,0.33134,-0.058707,-0.69049
0.21435,-1.263,0.19148,-0.059552,0.26489,-0.058615,-0.25438
0.23291,-1.803,0.16155,-0.057121,0.25023,-0.057029,-0.28163
0.19763,-1.3645,0.19896,-0.061307,0.26786,-0.06123,-0.2695
0.19921,-1.3712,0.19705,-0.062061,0.26633,-0.061951,-0.27288
0.23525,-1.8122,0.089047,-0.065238,0.33814,-0.058488,-0.28898
0.24577,-1.703,0.11452,-0.061129,0.30111,-0.061232,-0.28227
0.23545,-1.7516,0.12077,-0.063154,0.30443,-0.061814,-0.29852
0.1621,-1.8744,0.20663,-0.070061,0.27321,-0.069016,-0.33432
0.19321,-1.5064,0.19993,-0.070438,0.27104,-0.070772,-0.30892
0.16096,-3.3433,0.22534,-0.23855,0.38512,-0.070247,-0.71783
0.20318,-1.5625,0.13059,-0.082484,0.34429,-0.081678,-0.33911
0.17802,-1.6938,0.08785,-0.08506,0.39186,-0.085698,-0.37788
0.19057,-1.8424,0.13983,-0.10139,0.34893,-0.098627,-0.40715
0.20339,-1.5584,0.14689,-0.098796,0.33837,-0.098668,-0.38949
0.206,-1.5425,0.13129,-0.10501,0.36071,-0.098814,-0.39677
0.19946,-1.5943,0.21237,-0.10794,0.27836,-0.10753,-0.4353
0.19579,-1.6906,0.21108,-0.10783,0.27602,-0.10901,-0.42993
0.18207,-1.8991,0.2149,-0.11408,0.2791,-0.11411,-0.46162
0.22114,-1.4386,0.21721,-0.11139,0.28102,-0.11722,-0.43853
