0.12796,-33.581,0.29998,-0.26318,0.29739,-0.0070411,-0.039104
0.12612,-33.581,0.30872,-0.31459,0.28159,-0.0089043,-0.046891
0.13271,-33.581,0.33232,-0.33776,0.26157,-0.0093609,-0.047026
0.1011,-33.581,0.30161,-0.29648,0.30563,-0.0071323,-0.041866
0.11619,-33.581,0.28943,-0.29781,0.30354,-0.0071113,-0.043141
0.14252,-33.581,0.28718,-0.25076,0.29309,-0.0059523,-0.03643
0.12558,-33.581,0.29708,-0.28958,0.30049,-0.0081767,-0.044515
0.044034,-33.581,0.2737,-0.29971,0.35997,-0.009588,-0.049194
0.12686,-33.581,0.29567,-0.31113,0.29743,-0.0086271,-0.047829
0.13786,-33.581,0.28662,-0.28308,0.30077,-0.0076886,-0.043873
0.11363,-33.581,0.29301,-0.3252,0.30294,-0.0093297,-0.050984
0.093731,-33.581,0.29927,-0.33878,0.30916,-0.0073831,-0.045313
0.078718,-33.581,0.30615,-0.38038,0.31166,-0.0088515,-0.05235
0.1215,-33.581,0.29114,-0.31217,0.29985,-0.0080934,-0.046248
0.11246,-33.581,0.29282,-0.35123,0.30217,-0.0097739,-0.053142
0.12596,-33.581,0.28073,-0.33057,0.30833,-0.0088854,-0.051
0.11987,-33.581,0.29117,-0.2911,0.3057,-0.0085513,-0.046635
0.10192,-33.581,0.29901,-0.34855,0.30666,-0.0084779,-0.049538
0.11668,-33.581,0.28431,-0.34278,0.30824,-0.009498,-0.054054
0.099077,-33.581,0.29993,-0.35704,0.31035,-0.0092576,-0.05233
0.11063,-33.581,0.28651,-0.32978,0.30844,-0.0092908,-0.052829
0.096187,-33.581,0.30236,-0.37032,0.30743,-0.010047,-0.055593
0.11549,-33.581,0.28219,-0.36731,0.3049,-0.010519,-0.056863
0.10421,-33.581,0.29807,-0.38068,0.30195,-0.01084,-0.057242
0.095287,-33.581,0.30564,-0.36338,0.30898,-0.0099549,-0.05448
0.11245,-33.581,0.29191,-0.34122,0.30767,-0.010454,-0.055835
0.12817,-33.581,0.28666,-0.29894,0.30419,-0.0081146,-0.045313
0.1113,-33.581,0.28024,-0.39885,0.30923,-0.010488,-0.059793
0.11511,-33.581,0.33912,-0.47125,0.26337,-0.01303,-0.067674
0.093337,-33.581,0.28927,-0.31849,0.32473,-0.011579,-0.057839
0.12008,-33.581,0.2889,-0.33838,0.30718,-0.0093194,-0.051849
0.11221,-33.581,0.27986,-0.33345,0.31356,-0.0088965,-0.052265
0.13054,-33.581,0.26683,-0.36612,0.31036,-0.010035,-0.056504
0.10372,-33.581,0.29084,-0.37462,0.31287,-0.010299,-0.058183
0.097709,-33.581,0.30004,-0.33127,0.32005,-0.012314,-0.057174
0.12662,-33.581,0.28084,-0.33404,0.30817,-0.0097872,-0.054771
0.10306,-33.581,0.28124,-0.37904,0.3158,-0.011493,-0.062612
0.085847,-33.581,0.30044,-0.46186,0.31317,-0.012542,-0.067043
0.071454,-33.581,0.25099,-0.36911,0.36224,-0.014741,-0.069917
0.10654,-33.581,0.27906,-0.42519,0.31657,-0.012112,-0.067081
0.13299,-33.581,0.26938,-0.36631,0.31289,-0.013374,-0.069361
0.10556,-33.581,0.28222,-0.39621,0.31558,-0.013799,-0.071022
0.10974,-33.581,0.28969,-0.36328,0.31641,-0.012129,-0.064082
0.13763,-33.581,0.26977,-0.34977,0.30937,-0.011162,-0.058531
0.081343,-33.581,0.28212,-0.43741,0.33022,-0.014949,-0.073222
0.097028,-33.581,0.28064,-0.49781,0.31999,-0.01596,-0.079653
0.11928,-33.581,0.28169,-0.40728,0.31072,-0.014261,-0.073068
0.10768,-33.581,0.28965,-0.43092,0.31431,-0.01557,-0.077203
0.13926,-33.581,0.29223,-0.45302,0.28777,-0.018056,-0.079026
0.042755,-33.581,0.27056,-0.4577,0.37325,-0.017548,-0.080875
0.10168,-33.581,0.27653,-0.44644,0.32474,-0.014942,-0.078849
0.1171,-33.581,0.29199,-0.47833,0.30759,-0.018569,-0.082825
0.14743,-33.581,0.2796,-0.49451,0.28793,-0.020228,-0.092446
0.094478,-33.581,0.27394,-0.53134,0.32918,-0.016462,-0.085739
0.12443,-33.581,0.26737,-0.52727,0.3128,-0.021067,-0.097044
0.092992,-33.581,0.27819,-0.55588,0.32705,-0.019116,-0.098434
0.10653,-33.581,0.26197,-0.49249,0.34263,-0.021844,-0.098812
0.10303,-33.581,0.26115,-0.51656,0.34127,-0.021052,-0.099065
0.13711,-33.581,0.2835,-0.55026,0.29612,-0.023025,-0.10215
0.080358,-33.581,0.22268,-0.48232,0.38338,-0.02287,-0.10973
0.12769,-33.581,0.27376,-0.42504,0.3236,-0.020383,-0.09078
0.11316,-33.581,0.26795,-0.64429,0.31221,-0.025113,-0.11907
0.058187,-33.581,0.23986,-0.58639,0.38561,-0.024851,-0.11962
0.021906,-33.581,0.24522,-0.52772,0.42105,-0.026394,-0.11325
0.097214,-33.581,0.27327,-0.62183,0.32942,-0.024433,-0.11795
0.049802,-33.581,0.23183,-0.55133,0.4014,-0.027274,-0.12576
0.095029,-33.581,0.23827,-0.64744,0.34706,-0.025086,-0.12193
0.10156,-33.581,0.27413,-0.52512,0.34099,-0.024789,-0.11068
0.081922,-33.581,0.27262,-0.68463,0.34402,-0.028061,-0.12872
0.092696,-33.581,0.2714,-0.64119,0.33036,-0.02676,-0.12503
0.091635,-33.581,0.25651,-0.65098,0.34851,-0.0271,-0.12601
0.1458,-33.581,0.24903,-0.56062,0.32247,-0.030046,-0.12693
0.10426,-33.581,0.27385,-0.56043,0.34068,-0.027439,-0.11657
0.072251,-33.581,0.2494,-0.61195,0.3805,-0.029927,-0.13026
0.17019,-33.581,0.25814,-0.55931,0.30142,-0.032405,-0.13212
0.10168,-33.581,0.24716,-0.65062,0.34175,-0.027281,-0.12854
0.041575,-33.581,0.25471,-0.66651,0.39306,-0.030932,-0.13734
0.051275,-33.581,0.25734,-0.68833,0.38058,-0.03023,-0.13492
0.17005,-33.581,0.26006,-0.61782,0.29881,-0.033306,-0.1367
0.053304,-33.581,0.24213,-0.71112,0.3848,-0.030257,-0.13927
0.084411,-33.581,0.27189,-0.73557,0.34265,-0.031529,-0.13875
0.022429,-3.5857,0.2452,-0.73884,0.40651,-0.032233,-0.14493
0.19408,-1.5667,0.19981,-0.38583,0.35994,-0.031566,-0.1238
0.19309,-1.5168,0.17174,-0.41677,0.36395,-0.031673,-0.13117
0.20511,-1.5851,0.17484,-0.37577,0.36056,-0.031723,-0.13088
0.17962,-1.1982,0.14398,-0.38764,0.40298,-0.033945,-0.1424
0.16725,-1.4099,0.18349,-0.3911,0.3914,-0.033078,-0.13685
0.078236,-2.2513,0.18395,-0.69406,0.41137,-0.034855,-0.16483
0.12956,-1.0463,0.08358,-1.0459,0.43347,-0.034912,-0.16994
0.10585,-1.7397,0.19359,-0.54729,0.4107,-0.035658,-0.1542
0.23618,-1.474,0.16806,-0.38345,0.35583,-0.035874,-0.13578
0.153,-22.239,0.26228,-0.66688,0.31002,-0.03755,-0.14829
0.16322,-1.8039,0.21103,-0.53504,0.35154,-0.03374,-0.13885
0.21805,-1.7369,0.2158,-0.376,0.33291,-0.033132,-0.12988
0.21871,-1.6351,0.17872,-0.38865,0.34898,-0.032789,-0.13417
0.2177,-1.1581,0.36101,-0.18706,0.42374,-0.037544,-0.010732
0.2596,-1.0543,0.34999,-0.17405,0.39431,-0.035535,-0.011976
0.25953,-1.1264,0.34905,-0.17376,0.39576,-0.035285,-0.01225
0.30993,-1.1024,0.32759,-0.16823,0.99923,-0.035137,-0.03562
0.31642,-1.2858,0.33378,-0.18883,0.80847,-0.039261,-0.039261
0.25251,-0.97056,0.35006,-0.16644,1,-0.042559,-0.047025
0.30713,-1.1849,0.33661,-0.17469,0.9609,-0.040396,-0.042969
0.325,-1.4535,0.3344,-0.20285,0.60395,-0.042453,-0.042453
0.26218,-0.89919,0.34958,-0.159,0.586,-0.034125,-0.027702
0.26124,-1.4747,0.35896,-0.20784,0.80563,-0.038611,-0.038612
0.27012,-0.9209,0.39683,-0.1543,1,-0.048969,-0.059337
0.33253,-1.4622,0.3275,-0.20721,0.89673,-0.044688,-0.044688
0.26834,-1.4885,0.35062,-0.21891,0.84416,-0.041927,-0.041927
0.25731,-0.9164,0.37233,-0.169,1,-0.050017,-0.058769
0.26259,-1.4482,0.35238,-0.20728,0.99098,-0.04524,-0.0474
0.25149,-1.3644,0.34614,-0.20818,0.95075,-0.045638,-0.04791
0.21886,-1.124,0.3821,-0.19622,1,-0.05101,-0.058653
0.28216,-1.3364,0.33763,-0.20782,1,-0.044088,-0.045064
0.29194,-1.2415,0.34116,-0.19916,1,-0.044566,-0.046723
0.26895,-1.3883,0.34577,-0.22325,1,-0.044646,-0.045022
0.26281,-1.3876,0.3516,-0.21923,1,-0.044022,-0.044735
0.20698,-1.3444,0.36947,-0.21733,0.97717,-0.051405,-0.05675
0.24282,-1.0857,0.43306,-0.17019,1,-0.057633,-0.071993
0.25868,-0.95884,0.40714,-0.16886,1,-0.058413,-0.072447
0.23173,-1.0758,0.40988,-0.18576,1,-0.055511,-0.067096
0.30093,-1.4585,0.3234,-0.22429,0.75476,-0.050166,-0.050165
0.22955,-1.0383,0.37042,-0.19765,1,-0.05845,-0.069096
0.21687,-1.294,0.39748,-0.2089,1,-0.058341,-0.069164
0.21668,-1.3367,0.37577,-0.21706,1,-0.060651,-0.070386
0.26029,-1.4349,0.35176,-0.22837,0.99999,-0.055214,-0.059641
0.24481,-1.4164,0.34692,-0.25217,0.99407,-0.057315,-0.061548
0.32774,-1.6064,0.31373,-0.25482,0.53805,-0.058437,-0.058436
0.32412,-1.8001,0.3209,-0.26752,0.7211,-0.06049,-0.060489
0.25591,-1.1025,0.56857,-0.17148,1,-0.069604,-0.094256
0.24306,-1.7101,0.3609,-0.26552,0.95518,-0.062326,-0.067945
0.23028,-1.2073,0.40957,-0.21089,1,-0.070042,-0.086228
0.23923,-1.1835,0.48389,-0.19579,1,-0.072134,-0.093848
0.24796,-1.7066,0.3572,-0.26184,1,-0.066579,-0.074724
0.25557,-1.6326,0.35299,-0.26256,1,-0.068117,-0.075506
0.24319,-1.6887,0.34454,-0.28456,0.98948,-0.067405,-0.072753
0.17013,-1.8986,0.36774,-0.31657,1,-0.07561,-0.083717
0.24007,-1.2792,0.59557,-0.20324,1,-0.082967,-0.11425
0.27815,-1.7892,0.3167,-0.32026,0.73147,-0.071772,-0.07184
0.22082,-1.482,0.4205,-0.27686,0.99978,-0.094515,-0.11896
0.21101,-1.5045,0.49565,-0.28103,1,-0.10012,-0.13333
0.21009,-1.7465,0.45431,-0.31999,1,-0.11479,-0.14893
0.23372,-1.4482,0.99914,-0.24608,1,-0.11668,-0.17694
0.23248,-1.4589,0.99999,-0.25097,1,-0.1184,-0.18082
0.22608,-1.5631,0.99963,-0.27313,1,-0.12796,-0.19605
0.21667,-1.6635,0.81862,-0.28916,1,-0.12956,-0.19297
0.22838,-1.6384,0.73837,-0.29872,1,-0.13455,-0.19574
0.25112,-1.3727,0.6902,-0.28747,1,-0.1338,-0.19072
