0.097437,-89.443,0.31586,-0.066946,0.33927,-0.0088097,-0.45161
0.0837,-89.443,0.32067,-0.073845,0.33784,-0.010511,-0.50943
0.092726,-89.443,0.31996,-0.074075,0.34618,-0.009615,-0.51922
0.089451,-89.443,0.32142,-0.069017,0.34597,-0.009286,-0.45468
0.069359,-89.443,0.32199,-0.072359,0.34709,-0.009238,-0.525
0.083703,-89.443,0.32567,-0.075765,0.34257,-0.01019,-0.52492
0.063132,-89.443,0.32153,-0.0743,0.34713,-0.0099785,-0.5398
0.071548,-89.443,0.33465,-0.075826,0.34525,-0.010019,-0.53673
0.060283,-89.443,0.3244,-0.076987,0.34202,-0.010775,-0.54971
0.087304,-89.443,0.32543,-0.078597,0.34081,-0.011307,-0.53669
0.075867,-89.443,0.32092,-0.078354,0.33727,-0.011632,-0.53785
0.064512,-89.443,0.31966,-0.077294,0.34652,-0.010736,-0.52837
0.084414,-89.443,0.3224,-0.07857,0.34337,-0.011218,-0.50332
0.096516,-89.443,0.3158,-0.068689,0.34717,-0.0088814,-0.47306
0.077444,-89.443,0.32778,-0.082114,0.34337,-0.011244,-0.59708
0.11389,-89.443,0.28399,-0.072158,0.2712,-0.013249,-0.48701
0.065983,-89.443,0.33511,-0.082267,0.36235,-0.012388,-0.48505
0.090064,-89.443,0.31713,-0.077515,0.34948,-0.010172,-0.51931
0.0632,-89.443,0.33842,-0.078421,0.35465,-0.0096894,-0.59919
0.1007,-89.443,0.32298,-0.081184,0.34927,-0.010867,-0.56688
0.064017,-89.443,0.32925,-0.084203,0.35132,-0.011134,-0.5972
0.07188,-89.443,0.31688,-0.083389,0.36227,-0.013258,-0.48597
0.085174,-89.443,0.33032,-0.084156,0.35122,-0.010694,-0.58245
0.070756,-89.443,0.33658,-0.089172,0.3541,-0.012384,-0.58773
0.044027,-89.443,0.32709,-0.093888,0.35155,-0.013514,-0.69485
0.039673,-89.443,0.35942,-0.1051,0.41266,-0.015965,-0.6555
0.047706,-89.443,0.34016,-0.10313,0.36299,-0.013283,-0.78759
0.10033,-89.443,0.33512,-0.10241,0.35205,-0.014413,-0.61112
0.071999,-89.443,0.33991,-0.10264,0.35529,-0.01487,-0.63005
0.068906,-89.443,0.33565,-0.098791,0.36025,-0.013204,-0.62595
0.10813,-89.443,0.32262,-0.092077,0.3583,-0.012309,-0.57715
0.039933,-89.443,0.34087,-0.10387,0.37143,-0.016063,-0.70087
0.062043,-89.443,0.32829,-0.10736,0.35491,-0.016996,-0.72703
0.077429,-89.443,0.33588,-0.10929,0.35284,-0.015458,-0.69234
0.070926,-89.443,0.3331,-0.11599,0.35837,-0.016901,-0.69616
0.11806,-89.443,0.30184,-0.10161,0.31699,-0.019036,-0.58816
0.0082205,-89.443,0.34957,-0.1232,0.42746,-0.019051,-0.76173
0.050571,-89.443,0.34764,-0.12316,0.3731,-0.01637,-0.82656
0.088076,-89.443,0.31036,-0.11327,0.34381,-0.019777,-0.67207
0.12366,-89.443,0.31253,-0.11819,0.3148,-0.021254,-0.66283
0.038515,-89.443,0.33954,-0.1312,0.37844,-0.018033,-0.94337
0.08843,-89.443,0.32894,-0.13249,0.34863,-0.022421,-0.80265
0.040043,-89.443,0.34486,-0.14348,0.36878,-0.02062,-0.94678
0.064918,-89.443,0.34305,-0.15807,0.39624,-0.023838,-0.91378
0.057834,-89.443,0.34107,-0.14869,0.38731,-0.022721,-0.91348
0.10467,-89.443,0.31447,-0.13773,0.32979,-0.024449,-0.78686
0.017939,-89.443,0.38393,-0.1777,0.44016,-0.024925,-1.291
0.089909,-89.443,0.34794,-0.15705,0.38227,-0.022548,-0.83888
0.069774,-89.443,0.33754,-0.15247,0.34042,-0.026373,-0.95333
0.00016278,-89.443,0.37181,-0.18627,0.43913,-0.026933,-1.2484
3.7376e-06,-89.443,0.37247,-0.19417,0.49086,-0.028921,-1.0526
0.031212,-89.443,0.34906,-0.17547,0.37411,-0.026396,-1.1375
1.2138e-06,-89.443,0.38907,-0.21098,0.46536,-0.029883,-1.3942
0.0055873,-89.443,0.3648,-0.18234,0.39655,-0.02723,-1.414
0.053912,-89.443,0.34777,-0.17944,0.39403,-0.027019,-0.99677
0.0087985,-89.443,0.34488,-0.18696,0.38768,-0.030089,-1.232
0.01639,-89.443,0.35837,-0.1918,0.38076,-0.029149,-1.2596
0.00010618,-89.443,0.35563,-0.19748,0.40155,-0.029526,-1.4136
0.085976,-89.443,0.34408,-0.18951,0.36583,-0.032203,-1.1195
0.052414,-89.443,0.34392,-0.19697,0.4006,-0.030166,-1.0987
0.0034063,-89.443,0.36108,-0.22061,0.44414,-0.032827,-1.4133
0.13901,-89.443,0.32433,-0.18798,0.33845,-0.034452,-0.89138
0.014154,-89.443,0.3614,-0.20004,0.39504,-0.029808,-1.4318
3.507e-06,-89.443,0.37003,-0.23203,0.45927,-0.03399,-1.3656
1.1112e-06,-89.443,0.36304,-0.22309,0.44438,-0.033194,-1.3862
0.13107,-89.443,0.31631,-0.18858,0.33285,-0.035242,-0.96982
3.3211e-05,-89.443,0.36775,-0.22394,0.44644,-0.033139,-1.4568
0.0078835,-89.443,0.3431,-0.20762,0.39197,-0.034067,-1.3445
8.6958e-06,-89.443,0.37271,-0.2417,0.47619,-0.035514,-1.3698
0.0022186,-89.443,0.36157,-0.23984,0.42892,-0.034954,-1.5795
5.7397e-06,-89.443,0.36132,-0.23117,0.4277,-0.034818,-1.5508
0.00013982,-89.443,0.36675,-0.23408,0.42308,-0.034862,-1.6877
2.1373e-06,-89.443,0.37504,-0.25831,0.47136,-0.03729,-1.5498
0.0002924,-89.443,0.37872,-0.25678,0.45841,-0.036359,-1.6313
0.0020016,-89.443,0.38564,-0.27112,0.47619,-0.038207,-1.896
5.9838e-07,-89.443,0.37469,-0.2544,0.49372,-0.037883,-1.7163
4.5152e-05,-89.443,0.38109,-0.28089,0.48119,-0.039268,-1.7684
0.00024175,-89.443,0.34312,-0.24586,0.41766,-0.039216,-1.5649
0.10675,-89.443,0.32259,-0.21296,0.35078,-0.040046,-1.1037
0.0023539,-89.443,0.35585,-0.25226,0.41961,-0.037433,-1.5502
0.0049287,-89.443,0.36849,-0.23587,0.38834,-0.036135,-1.6187
1.4411e-09,-89.443,0.36163,-0.24409,0.41249,-0.036189,-1.6877
0.015511,-89.443,0.38592,-0.28386,0.48448,-0.041374,-1.9873
7.822e-05,-89.443,0.38376,-0.27814,0.45884,-0.039865,-1.8042
0.0075926,-89.443,0.37635,-0.27392,0.45856,-0.039551,-1.8835
0.00021709,-89.443,0.35669,-0.25003,0.41478,-0.037303,-1.5547
0.0089793,-89.443,0.34602,-0.23367,0.37948,-0.041135,-1.4949
0.0046249,-89.443,0.37532,-0.28448,0.48507,-0.041973,-1.7444
0.0053293,-89.443,0.35971,-0.27476,0.42282,-0.040744,-1.7578
0.024255,-89.443,0.34323,-0.24749,0.36914,-0.04444,-1.6187
0.00027055,-89.443,0.37627,-0.29708,0.49255,-0.044241,-1.6851
0.066016,-89.443,0.38139,-0.28427,0.42336,-0.041373,-1.8323
0.01127,-89.443,0.37819,-0.33066,0.50124,-0.046608,-1.8441
0.028163,-89.443,0.33764,-0.26026,0.37238,-0.047045,-1.6441
0.052387,-89.443,0.37591,-0.30605,0.42692,-0.045029,-1.9588
0.0022834,-89.443,0.38476,-0.34363,0.50785,-0.048364,-1.8968
0.055724,-89.443,0.37232,-0.31014,0.44571,-0.046232,-2.0575
0.059858,-89.443,0.37458,-0.33165,0.46986,-0.047234,-2.1455
0.032685,-89.443,0.39206,-0.34971,0.50842,-0.049568,-2.2036
0.0057347,-89.443,0.36787,-0.30833,0.43408,-0.046197,-2.0342
0.0010019,-89.443,0.37459,-0.30769,0.4285,-0.045414,-1.9529
0.019682,-89.443,0.38001,-0.32888,0.43756,-0.047716,-2.1152
0.025414,-89.443,0.38547,-0.31917,0.43689,-0.046426,-2.1769
0.1486,-89.443,0.40019,-0.37773,0.51333,-0.051629,-1.9977
0.13571,-89.443,0.38779,-0.39697,0.53301,-0.055174,-1.9097
0.055199,-89.443,0.37835,-0.40041,0.53473,-0.055943,-1.9449
0.088102,-89.443,0.39926,-0.38379,0.51839,-0.053294,-1.9294
0.0084639,-89.443,0.34177,-0.30529,0.41854,-0.053329,-1.8826
0.11272,-89.443,0.40412,-0.42526,0.54116,-0.05702,-1.6906
0.12809,-89.443,0.42344,-0.41834,0.52193,-0.056335,-1.1298
0.12353,-89.443,0.81525,-0.47901,0.52934,-0.059132,-0.58698
0.15476,-89.443,0.84716,-0.44192,0.46851,-0.05543,-0.51081
0.14007,-89.443,0.89941,-0.50363,0.48478,-0.058073,-0.59698
0.22283,-89.443,0.8647,-0.36719,0.39616,-0.061575,-0.36719
0.23882,-89.443,0.86469,-0.36121,0.38662,-0.06322,-0.36122
0.10824,-89.443,0.92134,-0.55168,0.54326,-0.065644,-0.65427
0.17167,-89.443,0.95603,-0.55333,0.48257,-0.063128,-0.6761
0.11375,-89.443,0.96297,-0.5619,0.54614,-0.06739,-0.67284
0.113,-89.443,0.96839,-0.55857,0.54113,-0.068104,-0.66361
0.17161,-89.443,0.97936,-0.56301,0.49209,-0.065326,-0.6729
0.16563,-89.443,0.98556,-0.55641,0.48602,-0.067351,-0.65321
0.16417,-89.443,0.9874,-0.58255,0.49096,-0.068009,-0.69507
0.15422,-89.443,1,-0.7051,0.56014,-0.076692,-0.90914
0.14015,-89.443,1,-0.70743,0.56051,-0.078653,-0.89486
0.17946,-89.443,0.96422,-0.5258,0.45203,-0.07627,-0.5654
0.15157,-89.443,0.98716,-0.77378,0.55912,-0.090218,-0.99257
0.19517,-89.443,1,-0.9112,0.57396,-0.095757,-1.2652
0.20376,-89.443,1,-0.962,0.57646,-0.10961,-1.2969
0.1985,-89.443,1,-0.96852,0.58286,-0.1102,-1.3074
0.18425,-89.443,1,-0.99944,0.58846,-0.11184,-1.3298
0.22773,-89.443,1,-1.1444,0.59553,-0.12146,-1.6076
0.27459,-89.443,1,-1.1987,0.60473,-0.12415,-1.7279
0.40852,-89.443,1,-1.2987,0.60809,-0.12978,-2.016
0.43821,-89.443,1,-1.2919,0.60632,-0.12931,-2.0905
