0.10416,-2.1074,0.32252,-0.0060094,0.30693,-0.046992,-0.36256
0.11553,-3.2909,0.314,-0.0059905,0.30144,-0.047423,-0.37756
0.14456,-2.1164,0.32128,-0.0063872,0.29152,-0.048201,-0.30174
0.18752,-1.4133,0.31679,-0.0063538,0.29682,-0.048488,-0.3103
0.082989,-23.595,0.329,-0.006413,0.31398,-0.050324,-0.40492
0.10636,-33.509,0.32022,-0.0062907,0.30209,-0.047987,-0.36356
0.096149,-33.509,0.31995,-0.0064541,0.28773,-0.04716,-0.37462
0.12418,-33.509,0.31797,-0.0063273,0.29524,-0.048426,-0.34236
0.11951,-33.509,0.30974,-0.0071857,0.28718,-0.048905,-0.33387
0.095292,-33.509,0.31391,-0.0071794,0.30804,-0.053015,-0.4323
0.10326,-33.509,0.32347,-0.0069053,0.29484,-0.051997,-0.38338
0.09711,-33.509,0.31692,-0.0071681,0.30793,-0.052558,-0.41253
0.087213,-33.509,0.32411,-0.0066776,0.29366,-0.048844,-0.36346
0.12453,-33.509,0.30199,-0.0075357,0.29842,-0.051056,-0.36432
0.10403,-33.509,0.3242,-0.0066874,0.3084,-0.051898,-0.37884
0.090952,-33.509,0.32291,-0.0068651,0.31196,-0.054051,-0.42919
0.097571,-2.7555,0.32669,-0.007015,0.31418,-0.055275,-0.46809
0.12497,-37.029,0.32196,-0.007277,0.29413,-0.054903,-0.37458
0.10014,-37.029,0.32529,-0.0071466,0.30753,-0.055356,-0.39825
0.087555,-37.029,0.32372,-0.0075551,0.30472,-0.057524,-0.43982
0.10167,-37.029,0.31929,-0.0077445,0.2944,-0.056107,-0.41143
0.10157,-37.029,0.32404,-0.0076897,0.30343,-0.059125,-0.42767
0.12142,-37.029,0.30619,-0.0081917,0.30356,-0.058483,-0.44876
0.090127,-37.029,0.31585,-0.0079497,0.31337,-0.057371,-0.44224
0.09923,-37.029,0.32217,-0.0078116,0.30576,-0.059847,-0.4856
0.094705,-37.029,0.32404,-0.0076297,0.29756,-0.056018,-0.42214
0.11194,-37.029,0.32223,-0.0079118,0.30628,-0.060845,-0.44006
0.074806,-37.029,0.313,-0.0089989,0.31467,-0.06199,-0.50975
0.073152,-37.029,0.32606,-0.0086037,0.3183,-0.066518,-0.57688
0.10048,-37.029,0.32759,-0.0086128,0.31423,-0.067434,-0.50022
0.095881,-37.029,0.32846,-0.009151,0.30925,-0.069792,-0.55375
0.092809,-37.029,0.3286,-0.0090636,0.30123,-0.068701,-0.48303
0.092801,-37.029,0.32385,-0.0086654,0.30324,-0.064378,-0.46939
0.10548,-37.029,0.33264,-0.0093249,0.30231,-0.071542,-0.50792
0.089738,-37.029,0.33023,-0.0092311,0.31186,-0.070745,-0.53424
0.08423,-37.029,0.32866,-0.0090378,0.30685,-0.069453,-0.50476
0.094381,-37.029,0.32583,-0.0098461,0.31791,-0.074967,-0.57959
0.088804,-37.029,0.33306,-0.0096251,0.31083,-0.074467,-0.55489
0.11132,-37.029,0.31174,-0.010279,0.3064,-0.069049,-0.45761
0.10606,-37.029,0.3096,-0.010723,0.30284,-0.071017,-0.48214
0.1206,-2.4076,0.32934,-0.0098053,0.30689,-0.073443,-0.4937
0.2261,-1.6138,0.29615,-0.011189,0.27577,-0.066131,-0.3105
0.059652,-2.7625,0.3474,-0.012078,0.32099,-0.077301,-0.50145
0.14129,-2.1924,0.32424,-0.012581,0.30177,-0.080354,-0.44918
0.074176,-4.7391,0.33385,-0.010595,0.31467,-0.082208,-0.63907
0.14406,-3.0347,0.33634,-0.011279,0.28935,-0.083615,-0.4485
0.14684,-2.666,0.31798,-0.012291,0.29491,-0.081524,-0.44308
0.14494,-2.9462,0.33352,-0.011172,0.30008,-0.082821,-0.5118
0.1306,-2.8491,0.31602,-0.012709,0.29941,-0.084322,-0.51468
0.1336,-3.2813,0.3182,-0.014052,0.3063,-0.094839,-0.62086
0.10345,-4.9652,0.33426,-0.012045,0.30827,-0.091657,-0.59693
0.11122,-4.7884,0.32679,-0.013966,0.30752,-0.099663,-0.63301
0.1181,-3.7999,0.33477,-0.013296,0.31474,-0.099323,-0.69681
0.11856,-4.513,0.33489,-0.013422,0.30239,-0.099369,-0.63248
0.12895,-4.6369,0.30234,-0.01674,0.29561,-0.10187,-0.64328
0.22638,-2.2781,0.27472,-0.01735,0.26248,-0.092018,-0.47453
0.14679,-2.2049,0.34041,-0.013822,0.31419,-0.10427,-0.61937
0.097389,-5.8782,0.3349,-0.013776,0.31761,-0.10627,-0.75049
0.13577,-4.4458,0.32885,-0.011948,0.30747,-0.097373,-0.64708
0.11157,-5.4054,0.33729,-0.016328,0.30614,-0.11783,-0.74375
0.043325,-2.3619,0.39846,-0.019108,0.35122,-0.12571,-0.78127
0.10143,-82.421,0.33021,-0.017742,0.30932,-0.12703,-0.84639
0.1101,-82.421,0.33745,-0.016631,0.30939,-0.12773,-0.85603
0.088823,-82.421,0.33387,-0.019864,0.31878,-0.13701,-0.91068
0.055739,-82.421,0.34515,-0.016036,0.32557,-0.12823,-1.0382
0.043358,-82.421,0.34156,-0.019768,0.32776,-0.14519,-1.137
0.097435,-82.421,0.33927,-0.018588,0.31586,-0.14126,-0.9529
0.08369,-82.421,0.33784,-0.023123,0.32068,-0.16246,-1.1208
0.09273,-82.421,0.34618,-0.021153,0.31996,-0.16296,-1.1423
0.089449,-82.421,0.34597,-0.020429,0.32142,-0.15184,-1.0003
0.069346,-82.421,0.3471,-0.020416,0.322,-0.15991,-1.1603
0.083706,-82.421,0.34257,-0.022723,0.32567,-0.16896,-1.1705
0.063123,-82.421,0.34713,-0.022552,0.32153,-0.16792,-1.22
0.071545,-82.421,0.34525,-0.022742,0.33466,-0.17212,-1.2184
0.06028,-82.421,0.34202,-0.024783,0.3244,-0.17707,-1.2643
0.087304,-82.421,0.34081,-0.026231,0.32543,-0.18234,-1.2451
0.075862,-82.421,0.33727,-0.026986,0.32092,-0.18178,-1.2478
0.064504,-82.421,0.34652,-0.024907,0.31966,-0.17932,-1.2259
0.084413,-82.421,0.34337,-0.026139,0.3224,-0.18307,-1.1728
0.096514,-82.421,0.34717,-0.021049,0.3158,-0.16279,-1.1212
0.077427,-82.421,0.34337,-0.026986,0.32778,-0.19707,-1.4331
0.11389,-82.421,0.2712,-0.031798,0.28399,-0.17318,-1.1688
0.065978,-82.421,0.36235,-0.029979,0.33511,-0.19908,-1.1738
0.090051,-82.421,0.34948,-0.02482,0.31714,-0.18914,-1.2672
0.063179,-82.421,0.35465,-0.024417,0.33843,-0.19762,-1.5101
0.1007,-82.421,0.34927,-0.027492,0.32298,-0.20539,-1.4342
0.063989,-82.421,0.35132,-0.028168,0.32925,-0.21304,-1.5111
0.071872,-82.421,0.36227,-0.033676,0.31688,-0.21181,-1.2344
0.08516,-82.421,0.35122,-0.028233,0.33033,-0.22217,-1.5378
0.070741,-82.421,0.3541,-0.033436,0.33659,-0.24077,-1.5871
0.043984,-82.421,0.35155,-0.037839,0.3271,-0.26289,-1.9459
0.039701,-82.421,0.41266,-0.047097,0.35941,-0.31003,-1.9333
0.047803,-82.421,0.36299,-0.039319,0.34014,-0.30526,-2.3301
0.10032,-82.421,0.35205,-0.042662,0.33512,-0.30313,-1.809
0.072006,-82.421,0.35529,-0.04446,0.3399,-0.30689,-1.8837
0.068883,-82.421,0.36025,-0.039612,0.33566,-0.29638,-1.8782
0.10813,-82.421,0.3583,-0.037049,0.32262,-0.27715,-1.7372
0.039963,-82.421,0.37143,-0.049795,0.34086,-0.32199,-2.1723
0.062013,-82.421,0.35491,-0.053196,0.3283,-0.33603,-2.276
0.11825,-6.7566,0.3528,-0.049156,0.33337,-0.34619,-1.9579
0.070988,-58.369,0.35837,-0.055772,0.33308,-0.38275,-2.2964
0.1181,-89.612,0.31699,-0.066437,0.30182,-0.35461,-2.0522
0.0082808,-89.612,0.42746,-0.066678,0.34955,-0.43119,-2.665
0.050718,-89.612,0.3731,-0.058606,0.3476,-0.44087,-2.9565
0.088028,-89.612,0.34381,-0.07258,0.31038,-0.41573,-2.4672
0.13736,-12.889,0.31478,-0.081189,0.31141,-0.45064,-2.4372
0.038348,-63.551,0.37844,-0.071591,0.33957,-0.52088,-3.748
0.088381,-143.27,0.34863,-0.092375,0.32896,-0.54589,-3.3079
0.044582,-143.27,0.36875,-0.087839,0.3438,-0.61008,-3.9429
0.066413,-143.27,0.39623,-0.10656,0.34259,-0.70601,-4.0439
0.058827,-143.27,0.3873,-0.10224,0.3408,-0.6688,-4.0865
0.10465,-143.27,0.32979,-0.11002,0.31448,-0.61981,-3.5412
0.057945,-143.27,0.44,-0.1124,0.37725,-0.79313,-4.3686
0.08993,-143.27,0.38227,-0.10237,0.34793,-0.71297,-3.8077
0.079957,-143.27,0.34031,-0.12895,0.33479,-0.7417,-4.4274
0.03311,-143.27,0.43899,-0.13277,0.36514,-0.90887,-5.0201
0.0001192,-143.27,0.49079,-0.1446,0.37033,-0.96713,-5.1104
0.049731,-143.27,0.37402,-0.13725,0.34548,-0.90687,-5.4416
0.026491,-143.27,0.46523,-0.15658,0.38255,-1.095,-5.8227
0.052105,-143.27,0.39641,-0.14458,0.3589,-0.9588,-6.1207
0.05309,-143.27,0.39404,-0.14374,0.34802,-0.95503,-5.3289
0.043071,-143.27,0.38746,-0.16726,0.3382,-1.0269,-5.9128
0.028631,-262.73,0.38071,-0.16614,0.35652,-1.0898,-6.8385
0.032376,-262.73,0.4014,-0.16917,0.35072,-1.1216,-7.0744
0.087077,-262.73,0.36583,-0.18871,0.34382,-1.11,-6.5211
0.053521,-262.73,0.4006,-0.17798,0.34363,-1.1616,-6.442
0.03527,-262.73,0.44403,-0.19727,0.35546,-1.3144,-7.1272
0.1389,-262.73,0.33845,-0.20878,0.32439,-1.1393,-5.4066
0.072804,-262.73,0.39486,-0.1821,0.35338,-1.2066,-6.7111
0.019707,-262.73,0.45907,-0.20901,0.36259,-1.4098,-7.1424
0.016316,-262.73,0.44424,-0.20578,0.35693,-1.3695,-7.5911
0.13052,-262.73,0.33285,-0.2192,0.31652,-1.1734,-6.0528
0.035453,-262.73,0.44627,-0.20676,0.3608,-1.3819,-7.3622
0.03521,-262.73,0.39183,-0.21392,0.33879,-1.2938,-7.5984
0.0072701,-262.73,0.47609,-0.22585,0.36731,-1.5246,-7.8728
0.047909,-262.73,0.42881,-0.22614,0.35495,-1.5365,-8.214
0.032642,-262.73,0.42757,-0.22525,0.35573,-1.4823,-8.5423
0.043984,-262.73,0.42291,-0.22692,0.36092,-1.5089,-8.9744
0.0011953,-262.73,0.47123,-0.24833,0.36986,-1.7055,-9.551
0.015439,-262.73,0.45832,-0.24323,0.37457,-1.7066,-9.7466
0.039776,-262.73,0.47612,-0.25636,0.38201,-1.8099,-9.9908
2.502e-05,-262.73,0.49356,-0.25493,0.37046,-1.6989,-10.639
0.0047157,-262.73,0.48112,-0.27094,0.37838,-1.9293,-11.441
1.2351e-05,-262.73,0.41766,-0.27451,0.3429,-1.7204,-10.934
0.10588,-262.73,0.35079,-0.28554,0.32282,-1.5192,-7.9029
0.057801,-262.73,0.41946,-0.26687,0.34555,-1.7714,-8.4598
0.056324,-262.73,0.38817,-0.25833,0.36209,-1.669,-9.4479
0.053264,-262.73,0.4124,-0.25982,0.35743,-1.7412,-9.9955
0.062825,-262.73,0.48448,-0.29872,0.38444,-2.0471,-10.454
0.026771,-262.73,0.45871,-0.29138,0.37852,-2.0165,-11.031
0.048743,-262.73,0.45854,-0.28912,0.37387,-1.996,-11.295
0.0026261,-262.73,0.4147,-0.27752,0.35457,-1.8527,-11.257
0.01367,-262.73,0.37946,-0.30604,0.34543,-1.7367,-10.956
0.023727,-262.73,0.485,-0.3131,0.37176,-2.1106,-11.312
0.046532,-262.73,0.42273,-0.32063,0.35504,-2.147,-11.698
0.050821,-262.73,0.36904,-0.35105,0.34062,-1.9462,-11.789
5.9003e-05,-262.73,0.49248,-0.34949,0.37367,-2.3368,-12.776
0.080388,-262.73,0.42334,-0.33098,0.38059,-2.2715,-13.615
0.019537,-262.73,0.5012,-0.38358,0.3763,-2.7135,-14.064
0.027379,-262.73,0.37238,-0.38953,0.33767,-2.155,-13.638
0.076771,-262.73,0.42692,-0.38365,0.3745,-2.6035,-14.844
3.9657e-11,-262.73,0.50777,-0.41349,0.38162,-2.923,-15.408
0.077664,-262.73,0.44572,-0.39621,0.37139,-2.6555,-15.771
2.6611e-14,-266.43,0.46991,-0.40858,0.37636,-2.8769,-23.625
0.00021849,-266.43,0.50843,-0.4362,0.39293,-3.0809,-23.564
3.8775e-14,-266.43,0.4341,-0.40746,0.36839,-2.7221,-18.301
2.2647e-14,-266.43,0.42851,-0.40418,0.37475,-2.7392,-17.454
0.030012,-266.43,0.43752,-0.42466,0.37826,-2.9186,-17.776
0.0473,-266.43,0.43687,-0.41597,0.3844,-2.8554,-17.828
0.14046,-266.43,0.5134,-0.46829,0.40463,-3.447,-14.91
0.12038,-266.43,0.53319,-0.51427,0.40114,-3.7613,-11.311
0.08,-266.43,0.53493,-0.52145,0.38545,-3.777,-11.304
0.10256,-266.43,0.51875,-0.49681,0.42014,-3.6745,-10.037
0.11276,-266.43,0.4183,-0.50812,0.32776,-2.8535,-11.261
0.104,-266.43,0.54147,-0.55604,0.43778,-4.2922,-10.047
0.12221,-266.43,0.52224,-0.55442,0.86309,-4.6942,-5.7769
0.12388,-266.43,0.52938,-0.59724,0.96484,-4.9168,-5.7907
0.15502,-266.43,0.46852,-0.56539,0.95178,-4.5463,-5.1495
0.14022,-266.43,0.4848,-0.60978,0.97323,-5.3239,-6.2071
0.22284,-253.87,0.39616,-0.67732,0.8506,-4.036,-4.0337
0.34883,-19.811,0.38457,-0.71307,1,-4.5256,-5.3139
0.3876,-16.106,0.54318,-0.74829,1,-6.6328,-9.1217
0.42284,-19.489,0.48238,-0.72584,1,-6.6558,-9.4798
0.42119,-17.151,0.54612,-0.78842,1,-6.9301,-9.8205
0.48179,-16.276,0.54115,-0.7968,1,-6.9079,-9.8959
0.51254,-19.068,0.49184,-0.78374,1,-7.1141,-10.295
0.99966,-16.259,0.48581,-0.83499,1,-7.3611,-11.53
0.99991,-16.283,0.48912,-0.84217,1,-7.4103,-11.57
0.96851,-23.151,0.56146,-1.0208,0.99999,-10.1,-16.826
0.99978,-20.445,0.56038,-1.0617,1,-9.8424,-15.498
0.99883,-17.463,0.45191,-1.0371,1,-8.0654,-12.134
0.98155,-22.897,0.55836,-1.3887,1,-11.867,-17.79
0.99996,-32.89,0.57368,-1.5989,1,-15.309,-24.921
0.98547,-36.502,0.5758,-2.0816,1,-18.192,-27.988
0.95636,-41.402,0.58437,-2.1289,1,-19.558,-31.203
1,-41.846,0.59006,-2.1609,0.99988,-20.434,-32.389
0.97967,-47.503,0.59363,-2.5479,1,-23.171,-36.269
0.98285,-51.626,0.6041,-2.6683,1,-25.264,-39.56
0.9938,-62.795,0.60784,-2.9069,1,-28.67,-46.562
0.99715,-78.056,0.60673,-2.9232,1,-29.574,-52.628
