0.23391,-0.19398,0.17152,-0.93169,0.28619,-0.0070741,0.05884,-35.782,-0.038189
0.23203,-0.18893,0.25005,-1.387,0.27349,-0.0076259,5.676e-09,-35.782,-0.039111
0.24124,-0.17938,0.22981,-1.1842,0.28177,-0.007396,2.264e-09,-35.782,-0.037673
0.18698,-0.14358,0.22132,-0.68216,0.28185,-0.0071559,0.079608,-35.782,-0.03615
0.21332,-0.14588,0.21446,-0.69776,0.28145,-0.0069749,0.063775,-35.782,-0.033306
0.19626,-0.16029,0.18549,-0.65069,0.28355,-0.0072683,0.095996,-35.782,-0.038006
0.21799,-0.16142,0.26699,-1.0175,0.28002,-0.0084148,0.0014298,-35.782,-0.040056
0.19099,-0.13816,0.24805,-0.75864,0.28415,-0.0078681,0.053531,-35.782,-0.0386
0.21078,-0.1819,0.18853,-0.87706,0.29007,-0.0079436,0.068299,-35.782,-0.042344
0.18478,-0.16444,0.21332,-0.73853,0.28542,-0.0083475,0.082307,-35.782,-0.041642
0.23379,-0.19086,0.19886,-0.96334,0.2895,-0.008348,0.047376,-35.782,-0.041977
0.16946,-0.17071,0.21101,-0.57555,0.28576,-0.0079794,0.088715,-35.782,-0.041495
0.17932,-0.16381,0.20128,-0.61394,0.28904,-0.0085053,0.10204,-35.782,-0.042143
0.20934,-0.18447,0.20289,-0.87985,0.28913,-0.0084596,0.059425,-15.185,-0.043124
0.18226,-0.14621,0.23191,-0.6007,0.28672,-0.0082694,0.078582,-49.616,-0.040519
0.21796,-0.17074,0.21921,-0.981,0.28514,-0.0090456,0.053845,-49.616,-0.043799
0.22805,-0.23415,0.19136,-1.2291,0.29516,-0.0088782,0.033423,-49.616,-0.047908
0.23328,-0.16756,0.20154,-0.86552,0.27533,-0.0095537,0.069936,-49.616,-0.042604
0.2186,-0.17773,0.20707,-0.80605,0.27309,-0.0099545,0.075484,-49.616,-0.044775
0.2239,-0.22861,0.19685,-1.1103,0.29122,-0.0090398,0.036424,-49.616,-0.047673
0.25026,-0.19484,0.26392,-1.4029,0.26143,-0.010429,3.9088e-11,-49.616,-0.044197
0.18111,-0.16991,0.22997,-0.63599,0.30742,-0.011241,0.038104,-49.616,-0.049533
0.25725,-0.26306,0.20013,-1.5937,0.28674,-0.011685,0.0022713,-49.616,-0.054218
0.24252,-0.27497,0.20502,-1.5894,0.29594,-0.0097759,2.5093e-09,-49.616,-0.053067
0.28124,-0.27308,0.18688,-2.2431,0.29362,-0.010326,0.00052771,-49.616,-0.051409
0.25614,-0.24696,0.16731,-1.2581,0.281,-0.011401,0.056749,-49.616,-0.053357
0.24261,-0.27573,0.17219,-1.6389,0.29266,-0.01025,0.040768,-49.616,-0.053094
0.23234,-0.26382,0.18084,-1.1353,0.28058,-0.011812,0.058394,-49.616,-0.056843
0.21148,-0.28699,0.18981,-1.2624,0.2822,-0.013044,0.063617,-49.616,-0.063797
0.22445,-0.26808,0.15532,-1.0045,0.29167,-0.011006,0.079644,-49.616,-0.056893
0.18466,-0.22742,0.2016,-0.81814,0.2893,-0.012939,0.094058,-49.616,-0.06251
0.18342,-0.24321,0.19793,-1.0193,0.29377,-0.012213,0.079954,-49.616,-0.061857
0.23937,-0.31494,0.14382,-1.37,0.29224,-0.01228,0.074453,-49.616,-0.062419
0.19602,-0.26245,0.21001,-0.99749,0.26972,-0.015689,0.092766,-49.616,-0.068753
0.24634,-0.30968,0.25269,-1.6925,0.24466,-0.016311,0.029543,-49.616,-0.066265
0.22911,-0.25321,0.22435,-1.4297,0.29384,-0.012576,0.018737,-49.616,-0.060252
0.18054,-0.1951,0.22152,-0.83778,0.29271,-0.012629,0.090669,-49.616,-0.060813
0.19372,-0.2224,0.18546,-0.90611,0.28512,-0.01085,0.10819,-49.616,-0.056269
0.22817,-0.33803,0.15399,-1.3722,0.29405,-0.01496,0.077699,-49.616,-0.073042
0.21108,-0.3249,0.15435,-1.3344,0.35167,-0.017724,8.1841e-09,-49.616,-0.081006
0.21835,-0.31326,0.18719,-1.3751,0.28777,-0.016287,0.074621,-49.616,-0.076357
0.22518,-0.35155,0.16029,-1.6177,0.29481,-0.015217,0.078011,-49.616,-0.077572
0.1253,-0.29249,0.20571,-2.4197,0.29274,-0.018338,0.13689,-0.49386,-0.084655
0.044268,-0.25119,0.21929,-1.9922,0.30138,-0.014636,0.18182,-0.39553,-0.077866
0.04191,-0.30163,0.25728,-1.7439,0.29508,-0.018071,0.18384,-0.30162,-0.08079
0.066715,-0.23956,0.11662,-39.525,0.29704,-0.016995,0.26181,-0.73511,-0.090686
0.23481,-0.51471,0.012869,-62.869,0.29649,-0.021292,0.18964,-2.6813,-0.10596
0.22314,-0.44288,0.046271,-62.869,0.30197,-0.019335,0.17861,-2.2543,-0.098854
0.24932,-0.42373,1.3534e-09,-62.869,0.29917,-0.018607,0.20057,-2.7547,-0.090856
0.14059,-0.32038,0.081997,-62.869,0.30036,-0.018534,0.23033,-1.0922,-0.095182
0.22048,-0.38518,0.050512,-62.869,0.29803,-0.020816,0.1959,-1.8988,-0.098752
0.22637,-0.42627,0.0082136,-62.869,0.30061,-0.020579,0.2209,-2.2435,-0.098948
0.23051,-0.35445,0.042072,-62.869,0.29624,-0.020663,0.204,-1.8588,-0.094433
0.22275,-0.38894,0.025259,-62.869,0.29439,-0.022611,0.22668,-1.9437,-0.10094
0.14366,-0.39703,0.097,-62.869,0.29867,-0.024152,0.20374,-1.238,-0.11668
0.1827,-0.47127,0.070472,-62.869,0.29481,-0.024847,0.19211,-1.5801,-0.11725
0.18584,-0.40301,0.060613,-62.869,0.30038,-0.022768,0.21058,-1.4663,-0.10723
0.24445,-0.51861,0.0061382,-62.869,0.3006,-0.024072,0.19401,-2.9204,-0.11493
0.22059,-0.4446,0.073997,-62.869,0.29842,-0.019042,0.15616,-1.9115,-0.096009
0.17979,-0.32703,0.083954,-62.869,0.29682,-0.024658,0.22504,-1.4411,-0.11005
0.20665,-0.42242,0.061197,-62.869,0.24401,-0.030144,0.27938,-1.906,-0.11826
0.25411,-0.47341,0.0090791,-62.869,0.31444,-0.027594,0.17643,-2.5806,-0.11812
0.24639,-0.65069,0.055225,-62.869,0.30454,-0.022637,0.12388,-2.9735,-0.1203
0.22876,-0.43517,0.010741,-142.15,0.30407,-0.022062,0.21743,-2.6234,-0.1086
0.22516,-0.73672,0.081628,-142.15,0.30822,-0.025296,0.10463,-2.9603,-0.13724
0.22821,-0.55412,1.1977e-08,-142.15,0.30547,-0.025736,0.21349,-2.9649,-0.12786
0.26231,-0.60799,0.015253,-142.15,0.31269,-0.030939,0.1531,-3.1621,-0.13051
0.22845,-0.49683,0.049493,-142.15,0.29971,-0.025474,0.18519,-2.5757,-0.12211
0.17783,-0.39288,0.080996,-142.15,0.30495,-0.030505,0.21401,-1.5103,-0.13441
0.17584,-0.48563,0.047364,-142.15,0.30085,-0.034433,0.24305,-2.0538,-0.14984
0.1534,-0.60302,0.057813,-142.15,0.35651,-0.043168,0.15376,-1.639,-0.18705
0.20552,-0.66414,0.029782,-142.15,0.30858,-0.035389,0.20454,-3.1079,-0.17034
0.21906,-0.58536,0.094565,-142.15,0.30312,-0.038987,0.15672,-2.3127,-0.16934
0.22193,-0.78661,0.058,-142.15,0.31026,-0.040915,0.14346,-2.9089,-0.19287
0.24222,-0.68316,0.022595,-142.15,0.30908,-0.03597,0.18241,-3.4707,-0.16705
0.25589,-0.98677,0.12687,-142.15,0.30866,-0.033558,0.02886,-3.1073,-0.17397
0.21854,-0.75304,0.0035134,-142.15,0.31991,-0.045651,0.19706,-3.4768,-0.19384
0.1439,-0.61718,0.074927,-142.15,0.31064,-0.049257,0.22493,-2.1664,-0.21081
0.21994,-0.80378,0.057543,-142.15,0.30429,-0.04489,0.16699,-3.2864,-0.2059
0.22841,-1.0129,0.064652,-142.15,0.30983,-0.051027,0.13206,-3.4157,-0.23564
0.1832,-1.1328,0.12593,-142.15,0.28389,-0.062627,0.14084,-2.4199,-0.2609
0.15115,-1.4196,0.041323,-142.15,0.3729,-0.061392,0.12294,-1.8547,-0.2816
0.17574,-0.91853,0.073734,-142.15,0.31985,-0.053094,0.16843,-2.7558,-0.2555
0.14385,-0.89205,0.099868,-142.15,0.29999,-0.067391,0.20852,-2.4404,-0.26955
0.17789,-0.76345,0.12627,-142.15,0.27386,-0.075598,0.21431,-2.6721,-0.27556
0.10449,-0.8615,0.080181,-142.15,0.32441,-0.064893,0.22857,-2.6539,-0.30758
0.14322,-1.0252,0.10597,-142.15,0.30515,-0.085838,0.19708,-3.0421,-0.34969
0.12737,-1.2153,0.075261,-142.15,0.3229,-0.08093,0.20538,-3.2283,-0.38518
0.12339,-1.4127,0.098545,-142.15,0.33999,-0.097308,0.16745,-2.8503,-0.4206
0.13365,-1.0952,0.088973,-142.15,0.33501,-0.093943,0.19463,-3.1045,-0.39438
0.12738,-1.0758,0.12353,-142.15,0.28816,-0.10239,0.22693,-3.1318,-0.39869
0.16069,-1.0748,0.067325,-142.15,0.37701,-0.10237,0.14672,-3.1446,-0.43013
0.20239,-1.5965,0.12089,-142.15,0.32214,-0.092357,0.089329,-2.941,-0.40088
0.20084,-0.97959,0.09367,-142.15,0.29387,-0.11965,0.23109,-4.0595,-0.40839
0.13269,-1.3491,0.043039,-142.15,0.38015,-0.12172,0.17975,-3.9067,-0.52658
0.12301,-1.7467,0.013888,-142.15,0.41868,-0.13166,0.15021,-3.4648,-0.54357
0.13777,-1.2773,0.081779,-142.15,0.32189,-0.12573,0.22543,-4.0959,-0.52201
0.14539,-1.7901,0.03404,-142.15,0.39834,-0.14244,0.1361,-4.3754,-0.61848
0.16834,-1.3568,0.065607,-142.15,0.33678,-0.13141,0.19092,-5.1589,-0.53076
0.17721,-1.9325,0.08694,-142.15,0.33752,-0.13129,0.13745,-4.2937,-0.55257
0.14341,-1.4379,0.068836,-142.15,0.33316,-0.15382,0.22678,-4.6971,-0.58873
0.097442,-1.6779,0.081476,-142.15,0.32665,-0.15176,0.22505,-4.4064,-0.65897
0.1539,-1.8056,0.061036,-145.6,0.34139,-0.15386,0.19126,-5.7225,-0.6325
0.20124,-1.7956,0.11311,-152.92,0.31149,-0.17357,0.15262,-5.9668,-0.6176
0.16157,-2.4146,0.094504,-152.92,0.33818,-0.16138,0.139,-4.625,-0.65934
0.11426,-2.5554,0.064537,-152.92,0.37901,-0.17956,0.15651,-4.6678,-0.76089
0.12847,-2.3043,0.16451,-152.92,0.29854,-0.19559,0.15753,-4.2533,-0.75992
0.061278,-2.2197,0.097268,-152.92,0.34015,-0.16633,0.20575,-4.4627,-0.76133
0.089882,-2.2028,0.034332,-152.92,0.38984,-0.18954,0.19988,-4.8611,-0.79811
0.16541,-2.1696,0.0057781,-151.88,0.37323,-0.18585,0.19398,-7.2899,-0.73696
0.1923,-2.384,0.13787,-151.88,0.291,-0.2049,0.14698,-6.9551,-0.74874
0.12933,-2.5656,0.028164,-151.88,0.38139,-0.18806,0.16789,-6.6549,-0.81721
0.10589,-2.4806,0.069271,-151.88,0.33874,-0.19701,0.20983,-5.8735,-0.81633
0.0010332,-2.5801,0.01998,-151.88,0.40662,-0.20503,0.24631,-4.7456,-0.92269
0.13826,-2.0954,0.06933,-161.92,0.36127,-0.20455,0.18715,-5.7739,-0.81078
0.12253,-2.0422,0.052931,-161.92,0.36417,-0.205,0.20278,-6.2377,-0.83772
0.14773,-2.093,0.050977,-161.79,0.36108,-0.20666,0.18948,-7.2688,-0.84827
0.14142,-2.3111,3.8712e-14,-161.79,0.40263,-0.226,0.19379,-7.6136,-0.93288
0.1678,-2.3991,0.020785,-161.79,0.39149,-0.22132,0.16798,-7.774,-0.91003
0.05683,-3.5903,0.042778,-140.02,0.41172,-0.23398,0.16187,-5.9816,-1.1102
0.047424,-1.5296,2.4602e-06,-7.1753,0.43279,-0.2348,0.20892,-7.1852,-1.1067
0.18163,-3.5191,0.012249,-81.772,0.4102,-0.24591,0.11109,-10.057,-1.0526
0.16271,-3.3238,0.011942,-10.986,0.3593,-0.25211,0.20094,-10.999,-1.0156
0.24292,-4.238,0.12549,-171.21,0.30765,-0.26687,0.058,-13.022,-1.0239
0.21223,-3.8563,0.001185,-171.21,0.35164,-0.24059,0.15982,-12.937,-0.99227
0.21562,-2.712,2.4322e-06,-171.21,0.333,-0.23692,0.2168,-12.491,-0.93141
0.18172,-2.7915,2.3466e-14,-171.21,0.34982,-0.23573,0.2163,-11.964,-0.96646
0.19193,-2.7327,4.4403e-14,-171.21,0.41189,-0.27149,0.14699,-11.896,-1.0621
0.1654,-3.0425,4.1231e-14,-171.21,0.38816,-0.26356,0.1746,-10.5,-1.0966
0.15647,-3.9294,0.06304,-171.21,0.39099,-0.26249,0.093467,-8.3776,-1.1444
0.21314,-3.6532,0.00058999,-153.93,0.34624,-0.24994,0.17595,-13.047,-0.99989
0.19509,-3.1392,0.029649,-153.93,0.32612,-0.28294,0.20503,-11.592,-1.0295
0.18269,-3.7231,5.1183e-09,-131.45,0.41136,-0.28422,0.12556,-12.02,-1.1453
0.22907,-5.1233,0.062466,-205.03,0.35419,-0.28871,0.068228,-14.93,-1.2119
0.20689,-3.8266,0.04123,-205.03,0.31389,-0.32316,0.1884,-14.837,-1.159
0.17058,-5.1226,2.8484e-14,-205.03,0.41654,-0.31627,0.10082,-11.475,-1.3291
0.22257,-4.0212,0.057064,-22.725,0.35891,-0.30046,0.099196,-22.742,-1.2321
0.21963,-6.7533,1.1e-08,-11.322,0.42588,-0.34716,0.041117,-20.832,-1.5225
0.24693,-6.8325,0.0094312,-10.059,0.32575,-0.36264,0.12763,-182.4,-1.463
0.21147,-5.9824,0.004725,-29.045,0.36602,-0.35007,0.12312,-29.099,-1.5384
0.17362,-6.3376,1.2618e-08,-13.37,0.43105,-0.37401,0.07997,-13.385,-1.6358
0.16781,-5.4776,0.016714,-5.4754,0.37799,-0.35915,0.14288,-23.727,-1.5277
0.17445,-5.51,0.019589,-5.5093,0.39446,-0.36784,0.12397,-24.43,-1.5366
0.095365,-8.0609,1.4495e-09,-22.165,0.44052,-0.39841,0.11363,-12.61,-1.9189
0.18784,-4.9662,0.038439,-18.043,0.3672,-0.36965,0.13428,-18.04,-1.5051
0.20319,-5.6723,0.027622,-18.958,0.3621,-0.36579,0.11987,-18.931,-1.5491
0.18108,-5.1096,0.039869,-17.618,0.37036,-0.38471,0.13178,-17.516,-1.6112
0.21848,-5.6624,0.083749,-97.676,0.37186,-0.37806,0.042478,-18.789,-1.605
0.17932,-5.8358,0.070075,-34.78,0.43198,-0.42136,0.019459,-34.808,-1.7858
0.19632,-6.061,0.061191,-34.795,0.44071,-0.45975,0.018746,-34.812,-1.7635
0.21962,-7.6019,0.037161,-46.386,0.45141,-0.47144,7.6362e-09,-25.264,-1.9039
0.18976,-8.6837,0.035499,-134.52,0.43863,-0.44763,1.7549e-09,-134.15,-2.0153
0.17012,-8.2075,0.10267,-20.291,0.36771,-0.47333,0.06011,-20.428,-1.9504
0.15906,-7.1584,0.041929,-7.4066,0.45729,-0.50221,0.050762,-132.51,-2.0633
0.1334,-10.768,0.03518,-10.756,0.44643,-0.50267,0.042452,-89.22,-2.332
0.1386,-9.7574,0.030927,-24.642,0.45334,-0.54386,0.050653,-24.646,-2.3823
0.12134,-7.7642,0.075335,-19.216,0.39666,-0.51169,0.093249,-19.162,-2.24
0.17105,-7.9523,0.069254,-25.564,0.4128,-0.55242,0.052224,-25.613,-2.4527
0.18139,-8.529,0.11041,-25.714,0.34486,-0.63182,0.093426,-25.709,-2.3773
0.20227,-7.7323,0.11743,-32.458,0.33196,-0.6639,0.096662,-32.465,-2.3078
0.12367,-10.377,0.074874,-10.451,0.45398,-0.67293,0.048474,-148.8,-2.6835
0.11601,-9.8824,0.06073,-10.123,0.40332,-0.65041,0.11372,-158.8,-2.8356
0.11839,-10.123,0.064043,-10.132,0.46074,-0.71357,0.058936,-155.69,-2.8447
0.11824,-10.572,0.06397,-10.573,0.45777,-0.72225,0.056258,-253.51,-2.9124
0.1715,-27.089,0.090031,-9.8591,0.42187,-0.71305,0.0053071,-27.068,-3.2337
0.15642,-30.171,0.11352,-10.258,0.41172,-0.75663,0.017594,-10.288,-3.2096
0.12043,-41.914,0.16868,-10.916,0.4179,-0.76556,7.0163e-09,-10.946,-3.2763
0.09549,-182.51,0.1474,-9.5584,0.47189,-0.91749,0.0045445,-10.315,-3.7907
0.066831,-377.16,0.15874,-12.47,0.46735,-0.9526,0.011961,-13.615,-3.7874
0.13055,-377.16,0.22012,-11.816,0.38875,-0.95791,0.0084754,-13.495,-3.4965
0.085139,-377.16,0.23878,-10.992,0.45849,-1.2471,2.2204e-14,-13.441,-3.915
0.07451,-364.48,0.082019,-8.3573,0.48342,-1.437,0.11936,-16.745,-5.8456
0.092663,-253.39,0.10266,-7.0221,0.48774,-1.8906,0.16168,-17.213,-7.0197
0.01829,-32.575,0.010027,-7.9466,0.4927,-1.92,0.16864,-32.575,-7.9459
0.020209,-32.526,0.010612,-7.9789,0.49425,-1.9411,0.17019,-32.462,-7.9452
0.0011879,-43.228,0.053023,-2.303,0.45268,-2.3028,0.15768,-43.126,-10.176
0.011793,-42.794,0.069052,-2.3855,0.43533,-2.3854,0.15901,-42.598,-10.004
0.030015,-43.074,0.094966,-2.5991,0.41296,-2.6022,0.15186,-43.121,-10.702
0.03133,-48.102,0.10493,-2.6318,0.40547,-2.632,0.17105,-33.057,-10.498
