0.5269,0.97751,3997,0.97749,0.011481
0.2631,0.98789,3997,0.98788,0.0081132
0.23226,0.98926,3997,0.98925,0.0076229
0.21987,0.98949,3997,0.98948,0.0074168
0.21661,0.98953,3997,0.98952,0.0073616
0.21796,0.98932,3997,0.98931,0.0073845
0.19392,0.99008,3997,0.99007,0.0069653
0.18876,0.99015,3997,0.99015,0.006872
0.19192,0.99023,3997,0.99022,0.0069294
0.19243,0.98993,3997,0.98992,0.0069386
0.19285,0.99008,3997,0.99007,0.0069462
0.18097,0.99141,3997,0.9914,0.0067288
0.18649,0.98992,3997,0.98991,0.0068306
0.20634,0.989,3997,0.989,0.007185
0.26836,0.98579,3997,0.98578,0.0081939
0.14108,0.99214,3997,0.99214,0.0059412
0.16947,0.99127,3997,0.99127,0.0065115
0.16781,0.9913,3997,0.99129,0.0064796
0.18149,0.99047,3997,0.99047,0.0067384
0.16437,0.99103,3997,0.99103,0.0064127
0.16485,0.99074,3997,0.99073,0.0064221
0.15842,0.99132,3997,0.99132,0.0062955
0.14735,0.99177,3997,0.99176,0.0060716
0.15305,0.99145,3997,0.99145,0.006188
0.14837,0.99164,3997,0.99163,0.0060927
0.16029,0.99091,3997,0.99091,0.0063328
0.1562,0.991,3997,0.991,0.0062513
0.15222,0.99146,3997,0.99146,0.0061712
0.14638,0.99202,3997,0.99202,0.0060517
0.15132,0.99156,3997,0.99155,0.0061529
0.13695,0.99197,3997,0.99196,0.0058535
0.038287,0.99865,3997,0.99865,0.003095
0.13635,0.992,3997,0.99199,0.0058407
0.1364,0.99209,3997,0.99208,0.0058416
0.14302,0.99118,3997,0.99117,0.0059817
0.15392,0.99147,3997,0.99147,0.0062055
0.1517,0.99136,3997,0.99136,0.0061607
0.1385,0.99232,3997,0.99232,0.0058865
0.15049,0.99113,3997,0.99113,0.006136
0.15561,0.9912,3997,0.9912,0.0062395
0.14141,0.99199,3997,0.99198,0.0059479
0.13361,0.99181,3997,0.9918,0.0057816
0.12984,0.99196,3997,0.99195,0.0056994
0.13535,0.99209,3997,0.99209,0.0058192
0.14982,0.99111,3997,0.99111,0.0061224
0.13483,0.99178,3997,0.99177,0.0058079
0.13257,0.99177,3997,0.99176,0.005759
0.12223,0.99271,3997,0.9927,0.0055299
0.12239,0.99277,3997,0.99276,0.0055337
0.14197,0.9912,3997,0.9912,0.0059598
0.12972,0.99221,3997,0.9922,0.0056969
0.13734,0.99131,3997,0.9913,0.0058618
0.13811,0.99161,3997,0.99161,0.0058782
0.12639,0.99228,3997,0.99228,0.0056232
0.12482,0.99231,3997,0.9923,0.0055882
0.13226,0.99173,3997,0.99172,0.0057523
0.12847,0.99228,3997,0.99227,0.0056695
0.12832,0.99209,3997,0.99209,0.005666
0.1311,0.9919,3997,0.99189,0.005727
0.11919,0.99214,3997,0.99214,0.0054607
0.12057,0.9924,3997,0.9924,0.0054923
0.12833,0.9917,3997,0.9917,0.0056663
0.1167,0.99244,3997,0.99244,0.0054033
0.12994,0.99172,3997,0.99172,0.0057016
0.12062,0.99264,3997,0.99264,0.0054935
0.12221,0.99251,3997,0.9925,0.0055296
0.13213,0.99153,3997,0.99153,0.0057496
0.13119,0.99164,3997,0.99164,0.0057291
0.1317,0.9917,3997,0.9917,0.0057402
0.12968,0.99197,3997,0.99196,0.0056959
0.12553,0.99219,3997,0.99218,0.0056041
0.13382,0.99132,3997,0.99132,0.0057862
0.11622,0.99245,3997,0.99245,0.0053923
0.12883,0.99146,3997,0.99145,0.0056774
0.11784,0.9926,3997,0.9926,0.0054297
0.12252,0.99219,3997,0.99218,0.0055366
0.11703,0.99234,3997,0.99234,0.0054111
0.12513,0.99183,3997,0.99183,0.0055953
0.10222,0.99269,3997,0.99269,0.0050571
0.10969,0.99224,3997,0.99224,0.0052387
0.11248,0.99247,3997,0.99247,0.0053047
0.10905,0.99243,3997,0.99242,0.0052233
0.10929,0.99301,3997,0.993,0.005229
0.10544,0.99208,3997,0.99208,0.0051362
0.11785,0.99244,3997,0.99244,0.0054301
0.11731,0.99229,3997,0.99229,0.0054175
0.11924,0.99212,3997,0.99211,0.005462
0.1103,0.99237,3997,0.99237,0.0052532
0.11075,0.99272,3997,0.99272,0.005264
0.10401,0.99284,3997,0.99284,0.0051011
0.10098,0.99286,3997,0.99286,0.0050263
0.10512,0.99267,3997,0.99267,0.0051283
0.10646,0.99173,3997,0.99172,0.0051609
0.10098,0.99276,3997,0.99276,0.0050263
0.11223,0.99209,3997,0.99209,0.005299
0.10623,0.99282,3997,0.99281,0.0051553
0.10769,0.99235,3997,0.99235,0.0051905
0.094057,0.99301,3997,0.993,0.004851
0.10632,0.99247,3997,0.99246,0.0051574
0.10246,0.99274,3997,0.99273,0.0050631
0.10116,0.99256,3997,0.99255,0.0050309
0.09028,0.99344,3997,0.99343,0.0047526
0.099317,0.99298,3997,0.99297,0.0049848
0.094633,0.99305,3997,0.99304,0.0048658
0.095928,0.99302,3997,0.99302,0.004899
0.09287,0.99335,3997,0.99335,0.0048203
0.09275,0.99287,3997,0.99286,0.0048171
0.091827,0.99325,3997,0.99324,0.0047931
0.083298,0.9933,3997,0.99329,0.0045651
0.079958,0.99335,3997,0.99334,0.0044726
0.090235,0.99334,3997,0.99334,0.0047514
0.080189,0.99291,3997,0.9929,0.0044791
0.057841,0.99572,3997,0.99572,0.0038041
0.06605,0.99438,3997,0.99438,0.0040651
0.086285,0.99349,3997,0.99349,0.0046462
0.07927,0.99384,3997,0.99384,0.0044534
0.071061,0.99393,3997,0.99393,0.0042165
0.089287,0.99314,3997,0.99313,0.0047264
0.0717,0.99379,3997,0.99378,0.0042354
0.072242,0.99342,3997,0.99342,0.0042514
0.081787,0.99367,3997,0.99367,0.0045235
0.069577,0.99395,3997,0.99394,0.0041722
0.082318,0.99331,3997,0.99331,0.0045382
0.076904,0.99367,3997,0.99367,0.0043864
0.059402,0.99381,3997,0.99381,0.0038551
0.056028,0.99337,3997,0.99337,0.003744
0.073931,0.99406,3997,0.99406,0.0043008
0.077954,0.99359,3997,0.99359,0.0044162
0.10077,0.99241,3997,0.99241,0.005021
0.063995,0.99414,3997,0.99414,0.0040014
0.036889,0.99718,3997,0.99718,0.0030379
0.061148,0.99403,3997,0.99403,0.0039113
0.071771,0.99363,3997,0.99363,0.0042375
0.054276,0.99458,3997,0.99458,0.003685
0.073194,0.99394,3997,0.99393,0.0042793
0.055518,0.99479,3997,0.99479,0.0037269
0.067299,0.99383,3997,0.99383,0.0041033
0.052475,0.99453,3997,0.99453,0.0036233
0.059805,0.99421,3997,0.99421,0.0038681
0.059755,0.99449,3997,0.99449,0.0038665
0.061211,0.9943,3997,0.99429,0.0039133
0.053556,0.99458,3997,0.99458,0.0036605
0.053156,0.99479,3997,0.99479,0.0036468
0.053501,0.99474,3997,0.99474,0.0036586
0.048052,0.99496,3997,0.99496,0.0034673
0.048781,0.99468,3997,0.99467,0.0034935
0.04539,0.9949,3997,0.9949,0.0033699
0.047529,0.99508,3997,0.99508,0.0034484
0.045751,0.99508,3997,0.99508,0.0033832
0.067237,0.99393,3997,0.99393,0.0041014
0.049686,0.99456,3997,0.99456,0.0035257
0.03675,0.99427,3997,0.99427,0.0030322
0.034689,0.99635,3997,0.99634,0.002946
0.055263,0.99446,3997,0.99446,0.0037184
0.057768,0.99456,3997,0.99455,0.0038017
0.054686,0.99423,3997,0.99423,0.0036989
0.046995,0.99501,3997,0.99501,0.0034289
0.032697,0.99634,3997,0.99634,0.0028601
0.05227,0.99456,3997,0.99456,0.0036163
0.040452,0.99545,3997,0.99545,0.0031813
0.036887,0.99548,3997,0.99548,0.0030379
0.023193,0.99746,3997,0.99746,0.0024089
0.039781,0.99526,3997,0.99525,0.0031548
0.034879,0.99549,3997,0.99549,0.002954
0.031282,0.99596,3997,0.99596,0.0027976
0.036103,0.99574,3997,0.99574,0.0030054
0.046762,0.99468,3997,0.99468,0.0034204
0.026777,0.99658,3997,0.99658,0.0025883
0.027334,0.99609,3997,0.99609,0.0026151
0.031515,0.99569,3997,0.99569,0.0028079
0.026355,0.99622,3997,0.99622,0.0025678
0.024157,0.99581,3997,0.99581,0.0024584
0.016508,0.99798,3997,0.99798,0.0020323
0.028135,0.99619,3997,0.99618,0.0026531
0.021722,0.99639,3997,0.99639,0.0023312
0.021892,0.99578,3997,0.99578,0.0023403
0.026216,0.9962,3997,0.9962,0.002561
0.019826,0.99641,3997,0.9964,0.0022271
0.020205,0.99668,3997,0.99668,0.0022483
0.016186,0.99728,3997,0.99728,0.0020123
0.017434,0.99712,3997,0.99712,0.0020885
0.017406,0.9964,3997,0.9964,0.0020868
0.012517,0.9981,3997,0.9981,0.0017696
0.018489,0.99687,3997,0.99687,0.0021507
0.015488,0.99675,3997,0.99674,0.0019685
0.010499,0.9983,3997,0.99829,0.0016208
0.0064686,0.99905,3997,0.99905,0.0012721
0.014389,0.99718,3997,0.99718,0.0018973
0.007917,0.9987,3997,0.9987,0.0014074
0.014608,0.99728,3997,0.99727,0.0019117
0.012718,0.99762,3997,0.99762,0.0017838
0.01115,0.9977,3997,0.9977,0.0016702
0.012389,0.99744,3997,0.99744,0.0017606
0.012163,0.99759,3997,0.99759,0.0017444
0.012009,0.99724,3997,0.99724,0.0017334
0.011187,0.99775,3997,0.99774,0.001673
0.0086284,0.99836,3997,0.99836,0.0014693
0.011355,0.99704,3997,0.99704,0.0016855
0.012742,0.99741,3997,0.99741,0.0017855
0.006953,0.9987,3997,0.9987,0.0013189
0.0082385,0.99842,3997,0.99842,0.0014357
0.010821,0.99707,3997,0.99707,0.0016454
0.0085058,0.99838,3997,0.99838,0.0014588
0.0095885,0.99785,3997,0.99784,0.0015488
0.0062186,0.99885,3997,0.99885,0.0012473
0.008627,0.99818,3997,0.99818,0.0014691
