0.162162793,-2.383124554,0.251998108,-0.340721918,0.269128775,-0.070369555,-0.013272045
0.208224524,-1.47633107,0.218702047,-0.281586064,0.24871208,-0.07682556,-0.016357595
0.198737684,-1.621231425,0.201736238,-0.300973327,0.275456705,-0.076626374,-0.015425029
0.099693301,-5.847567576,0.292720523,-0.46207577,0.288745685,-0.080683281,-0.017051361
0.167510577,-1.925455284,0.230238687,-0.364303899,0.277052744,-0.076990354,-0.015590265
0.131749211,-2.103249545,0.270126777,-0.365371984,0.269295355,-0.080305947,-0.018701745
0.178125268,-1.79768516,0.220278934,-0.339089834,0.27107458,-0.079568196,-0.016070314
0.141050031,-2.969956311,0.239286716,-0.54022874,0.277874508,-0.131341601,-0.026527463
0.243858048,-1.211800494,0.208448028,-0.230657939,0.227579596,-0.07630024,-0.017885491
0.114889819,-1.581047231,0.211709744,-0.367169404,0.301679994,-0.089965311,-0.01988785
0.154168404,-2.011291929,0.22870782,-0.3683913,0.282442995,-0.08676127,-0.019164549
0.104498623,-8.156634495,0.263182206,-0.548731678,0.306810179,-0.083505635,-0.015132608
0.138394791,-0.761354922,0.148773801,-0.308714793,0.29608184,-0.090183523,-0.021000931
0.156821533,-2.05029054,0.248334829,-0.38964901,0.275986139,-0.082123842,-0.017380713
0.064359655,-7.613480447,0.252590209,-0.501315163,0.313850368,-0.094595766,-0.020014761
0.134969053,-0.953653201,0.132031699,-0.313750641,0.312993186,-0.095400001,-0.021081497
0.184266179,-1.893566185,0.241372312,-0.32814538,0.257080185,-0.08050948,-0.018213902
0.199684502,-1.350350712,0.220884378,-0.283249114,0.25150555,-0.078306751,-0.018806669
0.135425923,-2.372363209,0.265144663,-0.37963199,0.272907776,-0.080375228,-0.018499988
0.13354245,-1.960969216,0.225286415,-0.467572817,0.308586784,-0.092673797,-0.019211394
0.19881685,-1.329927804,0.253555691,-0.242031633,0.229172293,-0.057541342,-0.012600242
0.129165456,-0.814303013,0.17564142,-0.2833372,0.277696532,-0.087712114,-0.021750663
0.124184385,-0.878200133,0.172999161,-0.299140031,0.29226752,-0.086922622,-0.020959057
0.110955338,-1.532858716,0.250775493,-0.358530651,0.281869666,-0.079707876,-0.019173564
0.061073875,-8.510449783,0.296431328,-0.4761591,0.290648977,-0.085951819,-0.019727085
0.030902896,-8.679802708,0.251815147,-0.438273904,0.310244681,-0.087875768,-0.020801549
0.132057869,-1.012897427,0.180010402,-0.293122884,0.281618619,-0.085874861,-0.020812139
0.119881085,-1.933935682,0.243019748,-0.342796424,0.275854415,-0.084849957,-0.019709814
0.017079147,-8.549412912,0.256766115,-0.477206575,0.315402898,-0.092403499,-0.020807713
0.058575928,-1.389111737,0.227480894,-0.394637386,0.297775853,-0.093397712,-0.021564449
0.143836293,-1.747330471,0.226393406,-0.354253998,0.279410582,-0.087354418,-0.019769534
0.175722063,-1.820057732,0.244710191,-0.307213246,0.257277287,-0.067180959,-0.013546458
0.108595557,-5.302686354,0.282166912,-0.455693943,0.284765369,-0.087070624,-0.01771087
0.157583143,-2.282717725,0.249578221,-0.352703014,0.270972008,-0.082772465,-0.01885463
0.146779854,-2.308457486,0.253226944,-0.371321984,0.273313529,-0.083747242,-0.018638683
0.169728961,-1.668362818,0.228989217,-0.372897322,0.278332594,-0.083891902,-0.018696925
0.173847877,-0.738087328,0.116195403,-0.25964235,0.293940278,-0.092991418,-0.020962949
0.120813612,-0.808481709,0.143229192,-0.395326732,0.325684251,-0.093349321,-0.020894949
0.09735226,-5.809206667,0.286271619,-0.448128579,0.285245426,-0.086540662,-0.019001212
0.174229978,-1.891683282,0.249124424,-0.324928042,0.255367935,-0.076640998,-0.016811021
0.113047681,-7.024698736,0.255225097,-0.466633123,0.300357503,-0.096014687,-0.019782976
0.094361283,-10.45103805,0.251377643,-0.461606721,0.298405712,-0.094526864,-0.020143329
0.121831658,-1.130400722,0.167769669,-0.305975944,0.300880714,-0.091600987,-0.020871333
0.091844745,-10.67928874,0.278873899,-0.433612559,0.282256868,-0.085908375,-0.019895829
0.134188019,-3.105552828,0.268561977,-0.407458887,0.28132248,-0.082502881,-0.01825225
0.049201871,-5.100779198,0.219216779,-0.430017182,0.315412435,-0.095321126,-0.02105804
0.185026335,-1.109435145,0.172968027,-0.361932258,0.294959689,-0.088965785,-0.019735423
0.134832279,-1.386456569,0.226455475,-0.332303744,0.27646469,-0.083695481,-0.019681392
0.136596639,-0.598954451,0.115650217,-0.465284139,0.326811966,-0.095091569,-0.021207425
0.113169479,-2.498675489,0.246439022,-0.431700474,0.294267024,-0.089762792,-0.019831436
0.124451509,-1.671406895,0.243603174,-0.399701485,0.29063691,-0.086254795,-0.019637227
0.157009316,-1.99574813,0.246708284,-0.370061891,0.275524297,-0.081218702,-0.018007404
0.097078905,-0.913796339,0.175655776,-0.342712054,0.313264201,-0.091212172,-0.020736901
0.196203151,-1.681352589,0.214023362,-0.325241443,0.269680289,-0.083342867,-0.018440823
0.035805366,-7.803016157,0.294417861,-0.654480475,0.320930344,-0.097447522,-0.019849565
0.165627444,-1.804196006,0.229803592,-0.379062525,0.282473555,-0.084459388,-0.017968912
0.184614827,-1.37795746,0.221584394,-0.312490127,0.261087734,-0.079415674,-0.019440226
0.153416633,-1.825560958,0.233997048,-0.391616492,0.287561227,-0.086668749,-0.018295787
0.032553926,-5.201132489,0.272837778,-0.389974413,0.286927753,-0.085085647,-0.021099969
0.126356571,-0.835231768,0.19316682,-0.277796417,0.272524037,-0.085076541,-0.021498184
0.09264139,-1.318680365,0.194713621,-0.315345461,0.298319933,-0.091932509,-0.020794725
0.121387724,-2.452500537,0.258336379,-0.408794566,0.283153941,-0.088837293,-0.019541394
0.18003734,-0.645582102,0.139587241,-0.278813071,0.282467582,-0.084024133,-0.021564555
0.131983002,-0.547455295,0.118772584,-0.51241982,0.332885261,-0.097765631,-0.021230181
0.070319011,-1.579446339,0.220878951,-0.399911222,0.304384324,-0.092881834,-0.020830602
0.045155121,-3.760239201,0.252217055,-0.460552079,0.310902,-0.091306223,-0.020427104
0.136458351,-2.051223176,0.254956337,-0.436907721,0.28121759,-0.090732871,-0.01951445
0.141221793,-0.773305614,0.168801859,-0.269290792,0.277084667,-0.085550233,-0.02092193
0.08758852,-0.846400438,0.197997497,-0.374475473,0.312246659,-0.090515767,-0.020546648
0.139518015,-0.541645001,0.106371396,-0.541181889,0.341319814,-0.09941681,-0.021236527
