0.027573227845539,0.998822884209114,3991,0.998820524668566,0.00262846949347153
0.0129651289596916,0.999403115293651,3991,0.9994019188322,0.00180238496746881
0.0108184061794565,0.999499637941009,3991,0.999498634960184,0.00164642054811702
0.0112364759013209,0.999462688925972,3991,0.999461611880471,0.00167793138902022
0.0108810452113381,0.999473971357391,3991,0.999472916927639,0.00165118009106945
0.0108494111069469,0.99946833756354,3991,0.99946727184079,0.00164877813326578
0.0092369792901794,0.999527332483634,3991,0.999526385016801,0.00152133242268432
0.00904399904725187,0.999528284622259,3991,0.999527339063997,0.00150535659675727
0.0104843744582585,0.999466172308362,3991,0.999465102245337,0.0016208036199389
0.00832543152397068,0.999564272939195,3991,0.99956339951988,0.00144431696551021
0.00869617756158107,0.999552620373523,3991,0.999551723596522,0.00147612567933525
0.00993916672795078,0.999528085094508,3991,0.999527139136291,0.00157809856184499
0.00851851253152191,0.999539446024528,3991,0.999538522839411,0.00146096906255211
0.00853092993868936,0.999545302986751,3991,0.999544391541973,0.0014620334996398
0.011145535512214,0.999409657959843,3991,0.999408474613233,0.00167112757731352
0.00691645365494064,0.999614711675999,3991,0.999613939361644,0.00131643939940007
0.00972661937290792,0.999499150598445,3991,0.999498146640737,0.00156113369210885
0.00993660769571329,0.999484665069912,3991,0.999483632075815,0.00157789539264684
0.00953377443420486,0.999499591667685,3991,0.999498588594105,0.00154558029557311
0.00879452223313856,0.999520251293292,3991,0.999519289632141,0.00148444893233423
0.00679254354581564,0.999618397956448,3991,0.99961763303128,0.0013045939247129
0.00743503287932393,0.999592711079946,3991,0.999591894665172,0.00136489921130069
0.00710456836222038,0.999603029486362,3991,0.999602233754939,0.00133422165409469
0.00736211467122212,0.999588896759147,3991,0.999588072698529,0.0013581896760013
0.00656504813384443,0.999629913047328,3991,0.999629171204276,0.00128256118788251
0.00754123825311281,0.99957241699643,3991,0.999571559901961,0.00137461306399238
0.00659361706787995,0.999620174716296,3991,0.99961941335266,0.00128534880107929
0.00688350741839473,0.999613883463368,3991,0.999613109488852,0.00131330025474248
